order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0022137,CUST00549,PROD00112,STORE021,2026-04-27,4,14873.5
ORD0021094,CUST01348,PROD00223,STORE011,2026-04-27,3,12129.44
ORD0021384,CUST00550,PROD00041,STORE002,2026-04-27,6,11162.15
ORD0022096,CUST00725,PROD00251,STORE018,2026-04-27,1,6681.67
ORD0020509,CUST00558,PROD00248,STORE002,2026-04-27,5,14790.62
ORD0021507,CUST00998,PROD00071,STORE009,2026-04-27,5,19954.03
ORD0022482,CUST00480,PROD00216,STORE022,2026-04-17,3,3359.2
ORD0021694,CUST00781,PROD00005,STORE018,2026-04-27,3,21741.7
ORD0020974,CUST00808,PROD00198,STORE019,2026-04-27,1,4883.61
ORD0020844,CUST01065,PROD00252,STORE015,2026-04-27,3,7593.16
ORD0022254,CUST01008,PROD00130,STORE023,2026-04-27,1,22566.67
ORD0022364,CUST00626,PROD00115,STORE009,2026-04-27,2,22548.22
ORD0020952,CUST00179,PROD00001,STORE022,2026-04-27,2,18482.93
ORD0022090,CUST01249,PROD00090,STORE008,2026-04-27,1,5015.56
ORD0021870,CUST00131,PROD00201,STORE016,2026-04-27,2,20716.94
ORD0020908,CUST01335,PROD00017,STORE019,2026-04-27,3,7585.21
ORD0020730,CUST00468,PROD00285,STORE014,2026-04-27,3,21125.0
ORD0021271,CUST01364,PROD00079,STORE007,2026-04-27,1,3778.61
ORD0021157,CUST00543,PROD00119,STORE014,2026-04-27,5,11666.8
ORD0021579,CUST00455,PROD00161,STORE011,2026-04-27,5,21884.68
ORD0020541,CUST01111,PROD00054,STORE021,2026-04-27,4,7829.53
ORD0022392,CUST01034,PROD00186,STORE003,2026-04-27,6,11800.73
ORD0020603,CUST01443,PROD00028,STORE018,2026-04-27,6,1057.01
ORD0021769,CUST00018,PROD00057,STORE006,2026-04-27,5,20969.54
ORD0020847,CUST00182,PROD00081,STORE002,2026-04-27,4,5611.12
ORD0020797,CUST01482,PROD00221,STORE019,2026-04-27,1,4563.96
ORD0020680,CUST01324,PROD00059,STORE016,2026-04-27,6,21143.61
ORD0022466,CUST00432,PROD00216,STORE006,2026-04-27,2,1219.7
ORD0022361,CUST01076,PROD00010,STORE017,2026-04-20,4,3451.14
ORD0020791,CUST01468,PROD00149,STORE014,2026-04-27,4,9565.26
ORD0022028,CUST01105,PROD00165,STORE005,2026-04-27,4,17869.39
ORD0021957,CUST01184,PROD00255,STORE001,2026-04-27,3,15012.63
ORD0021550,CUST01180,PROD00156,STORE011,2026-04-27,3,2172.57
ORD0020801,CUST01254,PROD00176,STORE013,2026-04-27,3,7014.35
ORD0021175,CUST00268,PROD00209,STORE022,2026-04-27,2,12956.3
ORD0020875,CUST00280,PROD00265,STORE017,2026-04-27,6,17801.51
ORD0020731,CUST01325,PROD00154,STORE012,2026-04-27,6,7893.84
ORD0021149,CUST01170,PROD00183,STORE016,2026-04-27,2,22985.78
ORD0021695,CUST00463,PROD00077,STORE019,2026-04-27,2,16961.43
ORD0020537,CUST00652,PROD00140,STORE024,2026-04-27,1,8563.62
ORD0021668,CUST00606,PROD00160,STORE017,2026-04-27,2,3179.2
ORD0020948,CUST00004,PROD00115,STORE005,2026-04-27,4,19484.24
ORD0022098,,PROD00153,STORE011,2026-04-27,5,4189.94
ORD0021894,CUST00139,PROD00299,STORE002,2026-04-27,3,20615.57
ORD0022204,CUST00168,PROD00292,STORE022,2026-04-27,5,12718.48
ORD0020894,CUST01036,PROD00026,STORE002,2026-04-27,6,5730.54
ORD0020789,CUST00621,PROD00026,STORE023,2026-04-27,4,20697.17
ORD0020577,CUST01349,PROD00133,STORE003,2026-04-27,3,7361.28
ORD0020591,CUST00551,PROD00222,STORE020,2026-04-27,4,10223.04
ORD0020711,CUST00142,PROD00131,STORE022,2026-04-27,3,10920.31
ORD0022069,CUST01087,PROD00002,STORE008,2026-04-27,6,18139.47
ORD0021810,CUST00905,PROD00180,STORE021,2026-04-27,1,421.17
ORD0021231,CUST01367,PROD00135,STORE006,2026-04-27,4,232.86
ORD0021277,CUST00430,PROD00137,STORE014,2026-04-27,2,15138.79
ORD0022362,CUST01481,PROD00290,STORE007,2026-04-27,6,17631.55
ORD0021656,CUST00914,PROD00218,STORE005,2026-04-27,6,18739.92
ORD0021143,CUST00665,PROD00286,STORE002,2026-04-18,4,2665.43
ORD0021737,CUST00587,PROD00077,STORE001,2026-04-27,4,793.46
ORD0020704,CUST00565,PROD00016,STORE003,2026-04-23,1,9319.53
ORD0022427,CUST00993,PROD00138,STORE010,2026-04-27,1,630.31
ORD0021556,CUST01107,PROD00006,STORE022,2026-04-27,3,12741.72
ORD0022453,CUST00120,PROD00121,STORE016,2026-04-27,3,14460.1
ORD0021042,CUST00587,PROD00096,STORE001,2026-04-27,2,18374.14
ORD0022417,CUST00748,PROD00223,STORE016,2026-04-20,3,3111.79
ORD0020972,CUST01040,PROD00124,STORE002,2026-04-27,4,17306.05
ORD0021825,CUST01325,PROD00219,STORE004,2026-04-27,4,15827.04
ORD0021314,CUST00619,PROD00300,STORE011,2026-04-27,5,7752.93
ORD0021514,CUST00004,PROD00235,STORE024,2026-04-27,3,22181.5
ORD0022430,CUST00239,PROD00009,STORE010,2026-04-27,3,14452.21
ORD0021701,,PROD00206,STORE011,2026-04-27,2,9437.73
ORD0021794,CUST01328,PROD00074,STORE009,2026-04-27,-1,5777.01
ORD0021509,CUST00485,PROD00218,STORE013,2026-04-27,5,8090.45
ORD0021612,CUST00233,PROD00144,STORE015,00/00/0000,5,8385.75
ORD0021976,CUST00427,PROD00056,STORE017,2026-04-27,5,15540.6
ORD0020843,CUST00374,PROD00076,STORE001,2026-04-27,5,13249.17
ORD0021916,CUST00943,PROD00251,STORE023,2026-04-27,4,9499.82
ORD0020641,CUST00957,PROD00101,STORE021,2026-04-27,3,16652.84
ORD0022236,CUST00921,PROD00183,STORE015,2026-04-27,1,5061.85
ORD0021344,CUST00178,PROD00284,STORE024,2026-04-27,6,11138.61
ORD0022125,CUST00591,PROD00170,STORE023,2026-04-27,4,12346.48
ORD0021370,CUST00007,PROD00046,STORE019,2026-04-27,1,5645.66
ORD0021778,CUST00327,PROD00256,STORE004,2026-04-27,5,1490.39
ORD0021657,CUST00313,PROD00074,STORE019,2026-04-27,6,23753.59
ORD0020674,CUST00990,PROD00074,STORE010,2026-04-27,2,22124.98
ORD0020542,CUST00113,PROD00022,STORE023,2026-04-27,1,1486.47
ORD0022462,CUST00763,PROD00038,STORE021,2026-04-27,4,20662.89
ORD0021987,CUST01324,PROD00248,STORE021,2026-04-27,5,20262.86
ORD0020927,CUST01333,PROD00152,STORE017,2026-04-27,3,10260.85
ORD0021844,CUST00692,PROD00144,STORE019,2026-04-27,5,3530.44
ORD0022363,CUST00194,PROD00163,STORE007,2026-04-27,1,2009.99
ORD0020726,CUST00720,PROD00014,STORE020,2026-04-27,3,14187.63
ORD0020569,CUST00196,PROD00131,STORE018,2026-04-27,1,18820.63
ORD0022360,CUST01095,PROD00093,STORE010,2026-04-27,1,19036.7
ORD0021681,CUST01109,PROD00157,STORE008,2026-04-27,4,5847.07
ORD0021227,CUST00025,PROD00164,STORE004,2026-04-27,1,6031.32
ORD0022238,,PROD00059,STORE006,2026-04-27,5,21204.77
ORD0020940,,PROD00267,STORE003,2026-04-27,5,24692.18
ORD0021883,CUST00736,PROD00181,STORE005,2026-04-27,2,16196.02
ORD0022039,CUST00747,PROD00083,STORE008,2026-04-27,1,9865.78
ORD0020688,CUST00480,PROD00205,STORE023,2026-04-27,3,20972.84
ORD0021878,CUST00161,PROD00152,STORE001,2026-04-27,1,14327.57
ORD0022301,CUST00697,PROD00274,STORE008,2026-04-27,2,17705.75
ORD0021822,CUST00810,PROD00180,STORE023,2026-04-27,6,2645.02
ORD0022027,CUST01327,PROD00121,STORE021,2026-04-27,5,24461.74
ORD0022087,CUST00491,PROD00152,STORE014,2026-04-27,1,2646.18
ORD0021296,CUST00142,PROD00123,STORE017,2026-04-27,6,21898.94
ORD0021000,CUST01233,PROD00102,STORE004,2026-04-27,1,11737.51
ORD0022139,CUST00505,PROD00054,STORE002,2026-04-27,1,19331.18
ORD0021184,CUST01019,PROD00222,STORE013,2026-04-27,1,16869.9
ORD0021220,CUST00102,PROD00158,STORE010,2026-04-27,2,1523.5
ORD0022261,CUST00851,PROD00249,STORE001,2026-04-27,5,4256.41
ORD0021066,CUST00084,PROD00200,STORE014,2026-04-27,5,23593.84
ORD0021208,CUST00628,PROD00269,STORE008,2026-04-21,5,16298.35
ORD0021781,CUST00378,PROD00202,STORE022,2026-04-27,5,7552.12
ORD0020853,CUST00213,PROD00291,STORE013,2026-04-27,3,4794.81
ORD0021055,CUST00325,PROD00292,STORE017,2026-04-27,4,10854.82
ORD0022059,CUST00252,PROD00210,STORE008,2026-04-27,4,11643.85
ORD0021083,CUST00378,PROD00088,STORE025,2026-04-27,2,18466.08
ORD0022390,CUST01222,PROD00050,STORE020,2026-04-27,6,7814.29
ORD0021362,CUST01060,,STORE010,2026-04-27,1,24238.94
ORD0021565,CUST00169,PROD00014,STORE003,2026-04-27,1,5252.22
ORD0020576,CUST01003,PROD00168,STORE002,2026-04-27,6,2309.37
ORD0020663,CUST00424,PROD00086,STORE015,2026-04-27,1,4340.16
ORD0020799,CUST01095,PROD00175,STORE008,2026-04-27,2,15230.52
ORD0022274,CUST00257,PROD00008,STORE010,2026-04-27,6,18181.09
ORD0020720,CUST00954,PROD00284,STORE010,2026-04-27,1,5373.65
ORD0021852,CUST00932,PROD00001,STORE011,not_a_date,5,1137.77
ORD0022156,CUST00521,PROD00210,STORE010,2026-04-27,2,20063.67
ORD0021530,CUST00140,PROD00227,STORE024,2026-04-27,5,13698.31
ORD0020819,CUST00594,PROD00105,STORE013,2026-04-27,2,8655.56
ORD0021491,CUST00092,PROD00287,STORE023,2026-04-27,5,17640.99
ORD0022472,CUST00517,PROD00279,STORE021,2026-04-27,5,5645.02
ORD0021522,CUST00650,PROD00176,STORE009,2026-04-27,6,21474.15
ORD0022443,CUST00175,PROD00143,STORE003,2026-04-27,1,1834.08
ORD0020961,CUST01486,PROD00215,STORE024,2026-04-27,6,21776.92
ORD0022153,,PROD00281,STORE018,2026-04-27,1,14424.9
ORD0020880,CUST00167,PROD00090,STORE002,2026-04-27,1,1087.78
ORD0021707,CUST01449,PROD00123,STORE018,2026-04-27,2,19818.63
ORD0020573,CUST00078,PROD00074,STORE022,2026-04-17,2,604.47
ORD0020587,CUST00430,PROD00185,STORE004,2026-04-27,1,16793.69
ORD0020755,CUST00147,PROD00213,STORE013,2026-04-27,3,22267.32
ORD0022281,CUST00251,PROD00257,STORE003,2026-04-27,3,16859.3
ORD0021386,CUST00780,PROD00179,STORE012,2026-04-27,5,24307.75
ORD0022348,CUST00057,PROD00111,STORE002,2026-04-27,4,24645.2
ORD0021736,CUST00262,PROD00095,STORE015,2026-04-27,1,16585.35
ORD0021225,CUST00640,PROD00251,STORE010,2026-04-27,1,7556.01
ORD0021098,CUST00713,PROD00300,STORE019,2026-04-27,1,13392.87
ORD0020607,CUST00810,PROD00006,STORE003,2026-04-27,3,6267.75
ORD0021787,CUST00829,PROD00092,STORE013,2026-04-27,1,13656.73
ORD0021578,CUST00445,PROD00239,STORE015,2026-04-27,2,3264.3
ORD0020782,CUST00167,PROD00161,STORE012,2026-04-27,6,203.67
ORD0022431,CUST00093,PROD00018,STORE003,2026-04-27,1,4841.6
ORD0022500,CUST00490,PROD00300,STORE025,2026-04-27,6,18140.94
ORD0020866,CUST01054,PROD00295,STORE022,2026-04-27,5,8130.16
ORD0020553,CUST01123,PROD00061,STORE005,2026-04-27,6,7289.82
ORD0021419,CUST00934,PROD00158,STORE019,2026-04-17,3,11307.27
ORD0021977,CUST00277,PROD00070,STORE019,2026-04-27,2,7389.77
ORD0021411,CUST01315,PROD00055,STORE005,2026-04-27,3,9439.26
ORD0020758,CUST00658,PROD00238,STORE013,2026-04-27,1,353.16
ORD0021946,CUST00240,PROD00161,STORE025,2026-04-27,1,898.3
ORD0021043,CUST01167,PROD00012,STORE021,2026-04-27,5,14164.94
ORD0021986,CUST00581,PROD00014,STORE021,2026-04-17,3,11412.11
ORD0022029,CUST01400,PROD00021,STORE021,2026-04-27,3,10743.11
ORD0021051,CUST00695,PROD00044,STORE025,2026-04-27,5,4208.78
ORD0022084,CUST01282,PROD00021,STORE019,2026-04-27,1,23867.91
ORD0021081,CUST00376,PROD00278,STORE014,2026-04-27,1,21062.95
ORD0022282,CUST01390,PROD00261,STORE005,2026-04-27,3,9604.77
ORD0022418,CUST01375,PROD00173,STORE019,2026-04-27,3,22642.02
ORD0020840,,PROD00063,STORE016,2026-04-27,2,12655.62
ORD0022488,CUST00747,PROD00093,STORE024,2026-04-27,5,20216.49
ORD0020768,CUST00785,PROD00141,STORE020,2026-04-27,4,4558.49
ORD0021636,CUST00434,PROD00025,STORE016,00/00/0000,5,8488.59
ORD0021655,CUST00801,PROD00041,STORE009,2026-04-27,3,22158.91
ORD0020578,CUST01420,PROD00093,STORE021,2026-04-27,6,9996.91
ORD0021981,CUST01178,PROD00230,STORE002,2026-04-23,6,20143.83
ORD0021221,CUST00660,PROD00099,STORE024,2026-04-27,6,10615.21
ORD0021487,CUST00492,PROD00265,STORE009,2026-04-27,1,21403.25
ORD0021483,CUST00115,PROD00209,STORE012,2026-04-27,3,8550.09
ORD0021586,CUST01159,PROD00059,STORE002,2026-04-27,4,24021.03
ORD0021807,CUST00855,PROD00164,STORE012,2026-04-27,4,24492.75
ORD0022344,,PROD00028,STORE010,2026-04-27,4,13601.63
ORD0021632,CUST00542,PROD00090,STORE019,2026-04-27,6,18573.82
ORD0021811,CUST00874,PROD00203,STORE003,2026-04-27,5,23460.84
ORD0020506,CUST01322,PROD00191,STORE020,2026-04-27,2,1653.93
ORD0021861,CUST00604,PROD00078,STORE021,2026-04-27,3,16082.36
ORD0020638,CUST00906,PROD00254,STORE021,2026-04-27,6,11059.77
ORD0021262,CUST01387,PROD00084,STORE002,2026-04-27,5,12373.7
ORD0022000,CUST00119,PROD00199,STORE004,2026-04-27,3,24446.63
ORD0021319,CUST00799,PROD00138,STORE022,2026-04-27,two,2292.1
ORD0021568,CUST01400,PROD00241,STORE007,2026-04-17,5,9216.11
ORD0022434,CUST00408,PROD00098,STORE006,2026-04-27,5,20210.39
ORD0021534,CUST00176,PROD00229,STORE005,2026-04-27,1,4635.62
ORD0022071,CUST00440,PROD00268,STORE023,2026-04-27,4,1190.1
ORD0021582,CUST00894,PROD00039,STORE008,2026-04-27,6,11355.97
ORD0022444,CUST00587,PROD00282,STORE019,2026-04-27,1,10154.88
ORD0020959,CUST00094,PROD00211,STORE010,2026-04-27,6,22061.26
ORD0021377,CUST00344,PROD00101,STORE009,2026-04-27,5,18848.7
ORD0021210,CUST00488,PROD00094,STORE017,2026-04-27,3,22629.64
ORD0022145,CUST01062,PROD00294,STORE007,2026-04-27,1,23066.15
ORD0022166,CUST01051,PROD00118,STORE021,2026-04-24,5,12013.48
ORD0021542,CUST00174,PROD00083,STORE020,2026-04-27,3,16615.59
ORD0022060,CUST00983,PROD00150,STORE009,2026-04-27,6,4288.4
ORD0020863,CUST01339,PROD00060,STORE004,2026-04-27,4,11431.21
ORD0020837,CUST00780,PROD00031,STORE021,2026-04-27,1,12947.58
ORD0022393,CUST01204,PROD00201,STORE014,2026-04-27,4,11866.79
ORD0021134,CUST00801,PROD00103,STORE002,2026-04-27,3,8065.21
ORD0021305,CUST00636,PROD00184,STORE001,2026-04-27,two,14558.65
ORD0021913,CUST01427,PROD00149,STORE016,2026-04-27,6,18028.39
ORD0022117,CUST00240,PROD00274,STORE003,2026-04-27,3,18502.08
ORD0022428,CUST00856,PROD00256,STORE006,2026-04-27,5,9563.13
ORD0021239,CUST00115,PROD00095,STORE017,2026-04-27,2,8461.76
ORD0022303,CUST00038,PROD00290,STORE011,2026-04-27,2,18735.68
ORD0021310,CUST00489,PROD00268,STORE016,2026-04-27,4,6858.64
ORD0022168,CUST01422,PROD00125,STORE015,2026-04-27,6,2188.67
ORD0021120,CUST01025,PROD00170,STORE011,2026-04-27,3,3804.28
ORD0021770,CUST01339,PROD00219,STORE007,2026-04-27,5,12959.1
ORD0020991,CUST00503,PROD00095,STORE025,2026-04-27,1,8231.95
ORD0021629,CUST00660,PROD00263,STORE011,2026-04-27,3,21672.53
ORD0021203,CUST00317,PROD00097,STORE021,2026-04-27,3,6091.91
ORD0021477,CUST00257,PROD00264,STORE016,2026-04-27,1,20196.35
ORD0021050,CUST01397,PROD00281,STORE002,2026-04-27,6,9337.39
ORD0020970,CUST00269,PROD00248,STORE015,2026-04-19,5,14509.4
ORD0021777,CUST00781,PROD00296,STORE004,2026-04-27,3,22168.24
ORD0020557,CUST01437,PROD00192,STORE014,2026-04-27,1,6700.88
ORD0022102,CUST00795,PROD00151,STORE004,2026-04-27,1,13917.29
ORD0021617,CUST00653,PROD00179,STORE006,2026-04-27,5,4739.21
ORD0021583,CUST00325,PROD00234,STORE013,2026-04-27,2,15367.66
ORD0021993,CUST01325,PROD00136,STORE019,2026-04-27,3,4967.49
ORD0022271,CUST00347,PROD00180,STORE014,2026-04-27,6,11028.7
ORD0020856,CUST01387,PROD00147,STORE014,2026-04-27,4,3513.33
ORD0020738,CUST01210,PROD00036,STORE009,2026-04-27,1,6274.52
ORD0020811,CUST00290,PROD00172,STORE011,2026-04-27,6,13285.27
ORD0022092,CUST01218,PROD00200,STORE001,2026-04-27,6,2879.05
ORD0020523,CUST00507,PROD00021,STORE012,2026-04-27,5,13083.27
ORD0022155,CUST01362,PROD00024,STORE014,2026-04-27,6,20929.2
ORD0022046,CUST00696,PROD00191,STORE007,2026-04-27,3,9644.32
ORD0022243,CUST00543,PROD00274,STORE002,2026-04-27,4,12369.61
ORD0022036,CUST00587,PROD00019,STORE011,2026-04-27,3,6859.33
ORD0021691,,PROD00085,STORE023,2026-04-27,6,5665.11
ORD0022345,CUST01165,PROD00044,STORE023,2026-04-27,4,1213.91
ORD0022068,CUST01323,PROD00084,STORE017,2026-04-23,1,24041.42
ORD0020998,CUST01378,PROD00157,STORE010,2026-04-27,4,3932.84
ORD0022327,CUST00762,PROD00269,STORE013,2026-04-27,4,1399.78
ORD0020800,CUST00808,PROD00033,STORE004,2026-04-27,3,7912.21
ORD0020751,CUST00382,PROD00023,STORE014,2026-04-27,5,6802.16
ORD0020519,CUST01245,PROD00300,STORE023,2026-04-27,6,9501.29
ORD0021950,CUST01060,PROD00070,STORE011,2026-04-21,2,12663.74
ORD0022109,CUST01087,PROD00100,STORE002,2026-04-27,5,11850.2
ORD0021079,CUST00115,PROD00015,STORE022,2026-04-27,2,14264.4
ORD0020874,CUST01099,PROD00230,STORE002,2026-04-27,3,21375.06
ORD0021970,CUST00868,PROD00122,STORE010,2026-04-27,6,10229.54
ORD0020834,CUST00204,PROD00224,STORE022,2026-04-27,1,18769.05
ORD0021869,CUST00304,PROD00240,STORE021,2026-04-20,6,23287.42
ORD0022076,CUST01396,PROD00283,STORE018,2026-04-27,3,8648.31
ORD0021675,CUST01433,PROD00089,STORE004,2026-04-18,2,23739.68
ORD0021185,CUST00104,PROD00096,STORE024,2026-04-27,6,16368.03
ORD0021140,CUST00922,PROD00141,STORE017,2026-04-27,2,18278.71
ORD0021520,CUST00040,PROD00141,STORE023,2026-04-27,4,7963.33
ORD0020753,CUST00257,PROD00191,STORE011,2026-04-27,6,14457.93
ORD0020599,CUST00951,PROD00080,STORE018,2026-04-27,5,5083.81
ORD0021045,CUST01386,PROD00118,STORE006,2026-04-27,3,15208.16
ORD0021118,CUST00378,PROD00038,STORE012,2026-04-27,1,21553.24
ORD0022192,CUST00757,PROD00039,STORE013,2026-04-27,6,15326.47
ORD0021997,CUST00844,PROD00103,STORE004,2026-04-27,5,20825.04
ORD0021669,CUST01151,PROD00179,STORE010,2026-04-27,1,7094.06
ORD0021851,CUST00332,,STORE024,2026-04-27,6,10994.31
ORD0021850,CUST00398,PROD00009,STORE006,2026-04-27,3,7983.46
ORD0021282,CUST00609,PROD00269,STORE003,2026-04-27,6,1482.74
ORD0022001,CUST00563,PROD00107,STORE025,2026-04-27,2,8523.95
ORD0021355,CUST00008,PROD00008,STORE008,2026-04-27,4,12790.71
ORD0022058,CUST00153,PROD00259,STORE024,2026-04-27,5,14247.66
ORD0020559,CUST01296,PROD00156,STORE023,2026-04-27,6,22802.23
ORD0020878,CUST01176,PROD00063,STORE004,2026-04-27,5,9281.33
ORD0022003,CUST00329,PROD00032,STORE003,2026-04-27,6,24283.58
ORD0020729,CUST00726,PROD00257,STORE017,2026-04-17,3,14039.66
ORD0021727,CUST00161,PROD00136,STORE004,2026-04-27,2,19187.94
ORD0021381,CUST01282,PROD00015,STORE023,2026-04-18,5,1456.16
ORD0021119,CUST00608,PROD00259,STORE005,2026-04-27,4,13236.17
ORD0021468,CUST00849,PROD00030,STORE008,2026-04-27,2,13836.78
ORD0021007,CUST00206,PROD00268,STORE024,2026-04-27,1,21522.24
ORD0021406,CUST01044,PROD00266,STORE016,2026-04-27,3,13174.66
ORD0021783,CUST00667,PROD00267,STORE002,2026-04-27,1,24053.11
ORD0022441,CUST00793,PROD00216,STORE018,2026-04-27,1,19579.65
ORD0021275,CUST00835,PROD00245,STORE021,2026-04-27,1,2282.1
ORD0022057,CUST00811,PROD00099,STORE010,2026-04-27,5,7380.18
ORD0020759,CUST00041,PROD00023,STORE018,2026-04-27,3,4165.26
ORD0022256,CUST00970,PROD00145,STORE025,2026-04-27,1,13668.66
ORD0021975,CUST01204,PROD00023,STORE010,2026-04-21,4,7797.83
ORD0020939,CUST00380,PROD00130,STORE015,2026-04-27,5,6697.91
ORD0021860,CUST00680,PROD00244,STORE015,2026-04-27,2,19473.29
ORD0022317,CUST00103,PROD00145,STORE019,2026-04-27,1,24756.76
ORD0020836,CUST01291,PROD00297,STORE024,2026-04-27,5,13945.44
ORD0020515,CUST00325,PROD00129,STORE006,2026-04-27,5,16408.45
ORD0021145,CUST00753,PROD00075,STORE001,2026-04-27,4,15777.2
ORD0022024,CUST01042,PROD00195,STORE009,2026-04-22,4,22200.91
ORD0020694,CUST00668,PROD00243,STORE023,2026-04-27,3,16757.93
ORD0021397,CUST00668,PROD00221,STORE015,2026-04-27,1,2680.25
ORD0021762,CUST01074,PROD00092,STORE003,2026-04-27,2,24420.03
ORD0020839,CUST01113,PROD00142,STORE013,2026-04-19,4,16567.25
ORD0022366,,PROD00133,STORE003,2026-04-27,6,14134.61
ORD0022399,CUST00192,PROD00235,STORE005,2026-04-27,1,10662.5
ORD0020760,CUST00260,PROD00119,STORE005,2026-04-27,4,253.52
ORD0022286,CUST00252,PROD00293,STORE012,2026-04-27,6,14718.77
ORD0020813,CUST01289,PROD00206,STORE011,2026-04-27,4,18458.28
ORD0022202,CUST00834,PROD00061,STORE012,2026-04-27,1,4147.7
ORD0020809,CUST00390,PROD00140,STORE021,2026-04-27,4,21418.59
ORD0021328,CUST00659,PROD00155,STORE001,not_a_date,4,970.43
ORD0021792,CUST00468,PROD00269,STORE015,2026-04-27,2,5264.96
ORD0021337,CUST00400,PROD00278,STORE020,2026-04-27,4,8047.72
ORD0022034,CUST00568,PROD00292,STORE006,2026-04-18,5,11590.85
ORD0021661,CUST00194,PROD00126,STORE014,2026-04-24,3,2860.23
ORD0021409,CUST00207,PROD00229,STORE025,2026-04-27,4,1151.96
ORD0021817,CUST00522,PROD00230,STORE019,2026-04-27,3,5382.92
ORD0021330,CUST00409,PROD00295,STORE019,2026-04-27,1,20366.93
ORD0022007,CUST01387,PROD00072,STORE004,2026-04-27,5,23654.92
ORD0021295,CUST00439,PROD00136,STORE013,2026-04-27,2,5882.57
ORD0020946,CUST01392,PROD00086,STORE020,2026-04-27,4,18369.07
ORD0021526,CUST00513,PROD00028,STORE010,2026-04-27,4,2181.85
ORD0022140,CUST01066,PROD00234,STORE007,2026-04-27,4,1164.3
ORD0022382,CUST01287,PROD00229,STORE015,2026-04-27,5,4702.81
ORD0021454,CUST01297,PROD00187,STORE012,2026-04-27,3,7307.31
ORD0020590,CUST01464,PROD00224,STORE006,2026-04-20,1,12065.97
ORD0021196,CUST01317,PROD00012,STORE009,2026-04-27,4,17465.8
ORD0020815,CUST01494,PROD00043,STORE012,2026-04-27,2,18099.73
ORD0021715,CUST01362,PROD00113,STORE014,2026-04-27,2,24946.09
ORD0022426,CUST00638,PROD00288,STORE020,2026-04-27,1,4899.37
ORD0020633,CUST00519,PROD00078,STORE013,2026-04-27,6,9203.79
ORD0020923,CUST00541,PROD00129,STORE002,2026-04-27,1,18020.63
ORD0021631,CUST00361,PROD00233,STORE011,2026-04-27,4,5128.69
ORD0020698,CUST00771,PROD00267,STORE016,2026-04-27,3,13898.53
ORD0020596,CUST00924,PROD00034,STORE022,2026-04-27,3,23186.88
ORD0021926,CUST00983,PROD00289,STORE018,2026-04-27,1,11089.38
ORD0022334,CUST00501,PROD00218,STORE018,2026-04-27,5,3737.47
ORD0020706,CUST01023,PROD00052,STORE012,2026-04-27,1,10256.52
ORD0021627,,PROD00008,STORE019,2026-04-27,2,16018.97
ORD0020612,CUST00707,PROD00080,STORE013,2026-04-27,4,23670.33
ORD0022150,CUST00451,PROD00184,STORE018,2026-04-27,-1,9180.04
ORD0022326,CUST00967,PROD00047,STORE024,2026-04-27,4,8346.93
ORD0020609,CUST00128,PROD00205,STORE009,2026-04-27,4,24997.7
ORD0021449,CUST01390,PROD00227,STORE013,2026-04-27,4,17654.04
ORD0021983,CUST00793,PROD00212,STORE013,2026-04-27,4,2573.45
ORD0021713,CUST00155,PROD00196,STORE009,2026-04-27,3,3993.25
ORD0022339,CUST00264,PROD00245,STORE024,2026-04-27,3,3893.57
ORD0021740,CUST00581,PROD00036,STORE006,2026-04-21,6,4702.8
ORD0021527,CUST00386,PROD00246,STORE015,2026-04-27,6,5563.51
ORD0021998,CUST00530,PROD00211,STORE006,2026-04-27,1,24145.96
ORD0021743,CUST00317,PROD00164,STORE004,2026-04-27,5,20811.17
ORD0021237,CUST00298,PROD00245,STORE008,2026-04-27,1,3169.79
ORD0020870,CUST00158,PROD00158,STORE017,2026-04-27,5,19601.58
ORD0021013,CUST01063,PROD00024,STORE006,2026-04-27,5,7183.73
ORD0020563,CUST00550,PROD00214,STORE025,2026-04-27,3,19440.88
ORD0020804,CUST01229,PROD00023,STORE001,2026-04-27,6,21079.67
ORD0022088,CUST00084,PROD00055,STORE011,2026-04-27,3,8107.03
ORD0021075,CUST00926,PROD00051,STORE021,2026-04-27,1,9843.56
ORD0020713,CUST00004,PROD00164,STORE001,2026-04-27,6,14699.23
ORD0020886,CUST00475,PROD00061,STORE006,2026-04-27,2,6077.29
ORD0021365,CUST01290,PROD00279,STORE015,2026-04-21,3,20348.76
ORD0021646,CUST01169,PROD00155,STORE025,2026-04-27,4,23164.16
ORD0020666,CUST00589,PROD00101,STORE020,2026-04-27,5,21418.0
ORD0020658,CUST01072,PROD00046,STORE025,2026-04-27,2,15328.27
ORD0022055,CUST00353,PROD00249,STORE014,2026-04-24,3,13574.68
ORD0021958,CUST00539,PROD00059,STORE001,2026-04-27,6,24485.17
ORD0021868,CUST00091,PROD00291,STORE007,2026-04-27,5,9037.65
ORD0021500,CUST00508,PROD00169,STORE019,2026-04-27,6,11505.91
ORD0021690,CUST01322,PROD00229,STORE021,2026-04-27,4,4730.13
ORD0021139,CUST01219,PROD00163,STORE019,2026-04-27,4,18857.34
ORD0021304,CUST01451,PROD00264,STORE021,2026-04-27,6,19565.94
ORD0021273,CUST00625,PROD00076,STORE008,2026-04-27,5,5699.63
ORD0021451,CUST00634,PROD00103,STORE017,2026-04-27,6,4174.41
