order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0006345,CUST00500,PROD00076,STORE012,2025-08-06,3,1656.4
ORD0011021,CUST01391,PROD00068,STORE013,2025-09-26,3,22475.06
ORD0006643,CUST01146,PROD00160,STORE007,2025-02-10,4,16347.81
ORD0010226,CUST00847,PROD00167,STORE003,2025-07-04,4,17518.1
ORD0002169,CUST00924,PROD00096,STORE018,2025-01-24,5,20872.55
ORD0004854,CUST00667,PROD00247,STORE023,2025-09-05,6,12449.47
ORD0009396,CUST00226,PROD00030,STORE019,2025-07-12,1,11124.07
ORD0003025,CUST01486,PROD00102,STORE008,2026-03-09,3,22480.22
ORD0008745,CUST00532,PROD00105,STORE012,2025-11-12,,15289.03
ORD0012216,CUST01198,PROD00165,STORE006,2025-03-19,6,22482.35
ORD0003983,CUST00879,PROD00187,STORE017,2026-01-23,3,11343.42
ORD0000588,CUST01373,PROD00203,STORE001,2025-09-10,5,19173.59
ORD0003483,CUST00654,PROD00299,STORE002,2025-06-16,4,615.74
ORD0007881,CUST01167,PROD00193,STORE016,2025-06-02,4,18706.45
ORD0010523,CUST01483,PROD00037,STORE013,2026-04-12,4,2444.94
ORD0002459,CUST01401,PROD00082,STORE005,2025-11-04,1,7941.46
ORD0011590,CUST00501,PROD00009,STORE016,2026-02-27,2,13194.33
ORD0000387,CUST00793,PROD00134,STORE023,2025-05-15,-1,20115.14
ORD0005031,CUST00781,PROD00241,STORE010,2026-02-11,1,24316.75
ORD0010545,CUST00679,PROD00033,STORE001,2025-03-19,5,13195.87
ORD0009643,CUST00922,PROD00126,STORE015,2025-09-01,2,1501.02
ORD0001979,CUST00921,PROD00008,STORE009,2025-01-05,1,5928.82
ORD0010549,CUST00023,PROD00287,STORE024,2026-02-27,4,17059.39
ORD0005425,,PROD00136,STORE024,2025-06-01,6,15484.92
ORD0004910,CUST00202,PROD00098,STORE002,2025-03-12,5,7968.94
ORD0008357,CUST00564,PROD00031,STORE007,2025-01-15,6,897.2
ORD0001339,CUST01103,PROD00128,STORE023,2025-11-13,5,9986.32
ORD0007857,CUST00125,PROD00244,STORE015,2025-06-08,6,1523.45
ORD0001429,CUST00664,PROD00052,STORE013,2026-04-15,5,20475.93
ORD0005411,CUST00053,PROD00258,STORE003,2025-06-03,2,6387.2
ORD0000127,CUST00968,PROD00193,STORE015,2026-04-15,6,6182.14
ORD0003099,CUST00466,PROD00251,STORE005,2025-11-22,5,7971.1
ORD0007924,CUST00579,PROD00025,STORE017,2026-02-15,2,18367.01
ORD0007147,CUST00435,PROD00174,STORE021,2025-06-25,3,20664.95
ORD0005316,CUST01125,PROD00219,STORE016,2025-02-27,2,1018.86
ORD0006142,CUST00019,PROD00295,STORE022,2025-03-09,3,-5
ORD0009361,CUST01404,,STORE018,2025-09-09,6,10745.75
ORD0008414,CUST01427,PROD00263,STORE022,2025-01-29,5,2233.05
ORD0009981,CUST01400,PROD00142,STORE008,2025-03-01,1,13980.64
ORD0000742,CUST01235,PROD00040,STORE003,2026-02-05,1,6835.75
ORD0003971,CUST01260,PROD00263,STORE013,2025-10-07,5,16351.23
ORD0000664,CUST00755,PROD00279,STORE004,2025-05-23,4,11920.4
ORD0012202,CUST01372,PROD00250,STORE017,2025-11-23,2,24594.13
ORD0004122,CUST01302,PROD00154,STORE008,2026-03-05,2,1463.51
ORD0005959,CUST01222,PROD00019,STORE016,2025-07-21,3,24911.75
ORD0002070,CUST00588,PROD00204,STORE004,2025-11-05,1,1661.68
ORD0001082,CUST01119,PROD00294,STORE012,2025-04-22,4,3163.42
ORD0011227,CUST00690,PROD00120,STORE021,2025-02-25,4,7973.7
ORD0001904,CUST01402,PROD00033,STORE011,2025-12-21,2,3187.34
ORD0011352,,PROD00234,STORE014,2026-04-11,3,13519.73
ORD0012073,CUST00291,PROD00249,STORE013,2025-09-28,4,6596.38
ORD0012136,CUST00851,PROD00217,STORE017,2025-06-12,1,unknown
ORD0004025,CUST00397,PROD00122,STORE025,2025-10-29,6,20474.75
ORD0002106,CUST00187,PROD00083,STORE012,2026-01-19,3,5022.42
ORD0005429,CUST00280,PROD00132,STORE013,2025-04-25,1,16094.72
ORD0001741,CUST00759,PROD00108,STORE002,2025-03-30,1,23547.82
ORD0003017,CUST01062,PROD00073,STORE010,2025-05-16,4,13537.34
ORD0006183,CUST00802,PROD00286,STORE022,2025-01-22,2,2975.71
ORD0006173,CUST00290,PROD00211,STORE021,2025-06-09,2,20272.02
ORD0004223,CUST00057,PROD00253,STORE003,2025-09-01,3,22374.99
ORD0001732,CUST00575,PROD00217,STORE013,2026-01-20,3,4652.17
ORD0005599,CUST00801,PROD00231,STORE007,2025-07-20,5,6213.12
ORD0011666,CUST00894,PROD00239,STORE008,2026-02-08,4,8666.72
ORD0005742,CUST01463,PROD00006,STORE001,2025-07-02,2,17794.13
ORD0004842,,PROD00097,STORE007,2025-01-20,3,6088.54
ORD0009589,CUST00222,PROD00164,STORE022,2025-08-12,3,10052.34
ORD0009436,CUST01129,PROD00066,STORE007,2026-03-11,2,16205.88
ORD0000348,CUST00256,PROD00278,STORE024,2025-02-06,5,11441.03
ORD0002823,CUST00557,PROD00052,STORE016,2025-01-04,2,13477.02
ORD0008385,CUST00885,PROD00150,STORE005,2026-02-11,5,5635.42
ORD0011357,CUST00453,,STORE024,2026-01-27,1,8865.29
ORD0010240,CUST01437,PROD00220,STORE014,2025-04-29,5,1231.57
ORD0010912,CUST01280,PROD00196,STORE001,2025-10-12,3,1485.94
ORD0002923,CUST00012,PROD00212,STORE019,2025-08-03,2,24271.76
ORD0000399,CUST01428,PROD00156,STORE011,2026-03-25,2,14310.96
ORD0009696,CUST00757,PROD00136,STORE022,2025-05-26,6,8847.88
ORD0002546,CUST00643,PROD00008,STORE010,2025-12-05,5,17599.68
ORD0000074,CUST00293,PROD00224,STORE018,2026-02-08,4,12328.82
ORD0006338,CUST01404,PROD00030,STORE008,2025-02-09,4,12398.43
ORD0009157,CUST01358,PROD00278,STORE023,2025-08-07,2,5696.6
ORD0012235,CUST00155,PROD00005,STORE012,2025-01-19,3,13143.67
ORD0010596,CUST00641,PROD00182,STORE014,2025-04-28,2,20564.73
ORD0003192,CUST00852,PROD00135,STORE016,2025-07-18,1,21066.72
ORD0006339,CUST00956,PROD00005,STORE025,2025-11-20,2,12218.29
ORD0004535,CUST00450,PROD00264,STORE005,2025-10-26,4,22590.1
ORD0003446,CUST00686,,STORE009,2026-02-08,5,10245.54
ORD0008632,CUST00298,PROD00036,STORE009,2025-08-14,3,3438.54
ORD0006664,CUST01376,PROD00212,STORE011,2025-12-11,2,22952.7
ORD0007883,CUST00743,PROD00062,STORE023,2025-11-05,4,7978.88
ORD0007771,CUST00498,PROD00198,STORE003,2025-01-02,4,21984.23
ORD0009871,CUST01168,PROD00251,STORE008,2025-05-06,6,859.04
ORD0009251,CUST00636,PROD00233,STORE001,2026-04-01,6,13716.93
ORD0009591,CUST01171,PROD00236,STORE005,2026-02-01,2,19624.92
ORD0005005,CUST01077,PROD00276,STORE019,2026-04-05,2,16161.96
ORD0006303,CUST00456,PROD00267,STORE024,2025-12-15,6,2623.69
ORD0009669,CUST00834,PROD00132,STORE009,2025-03-03,3,14727.13
ORD0002209,CUST01154,PROD00220,STORE002,2026-01-03,2,20786.56
ORD0010673,CUST00166,PROD00109,STORE003,2025-02-08,6,4014.88
ORD0009170,CUST01413,PROD00109,STORE004,2025-04-25,5,23235.03
ORD0004428,CUST00343,PROD00174,STORE016,2025-01-06,2,19776.99
ORD0003771,CUST01293,PROD00235,STORE008,2025-03-11,5,$12823.55
ORD0008121,CUST00686,PROD00090,STORE004,2026-02-21,2,19183.94
ORD0002893,CUST00723,PROD00101,STORE022,2025-02-23,5,17527.6
ORD0007525,CUST00525,,STORE025,2025-05-15,3,15465.97
ORD0005790,CUST01010,PROD00064,STORE014,2025-05-11,5,abc
ORD0006364,CUST00077,PROD00012,STORE010,2026-03-11,6,10396.74
ORD0006848,CUST01336,PROD00104,STORE020,2025-02-08,5,6685.38
ORD0003589,CUST00237,PROD00286,STORE015,2026-03-20,4,11519.0
ORD0004645,CUST00547,PROD00134,STORE009,2025-12-04,1,13838.02
ORD0003352,CUST00519,PROD00029,STORE012,2025-02-15,1,5524.59
ORD0008667,CUST01132,PROD00202,STORE014,2025-12-04,5,996.7
ORD0002652,CUST01050,PROD00150,STORE009,2025-10-22,4,24411.72
ORD0004138,CUST01382,PROD00086,STORE020,00/00/0000,5,13953.87
ORD0011879,CUST01342,PROD00060,STORE006,2026-03-02,2,22203.22
ORD0011180,CUST00189,PROD00145,STORE019,2025-08-14,4,20291.44
ORD0004225,CUST01441,PROD00079,STORE012,2025-08-24,6,21512.63
ORD0002152,CUST01005,PROD00259,STORE019,2025-03-04,4,21409.74
ORD0000470,CUST00459,PROD00074,STORE010,2025-07-18,6,18314.82
ORD0006890,CUST00100,PROD00293,STORE018,2026-03-08,1,10932.54
ORD0001287,CUST00914,PROD00008,STORE003,2025-05-16,6,20590.27
ORD0005095,CUST00139,PROD00132,STORE007,2025-12-23,6,15722.01
ORD0012172,CUST00377,PROD00260,STORE013,2025-10-26,6,5244.58
ORD0000020,CUST01097,PROD00102,STORE006,2026-01-03,5,9978.83
ORD0004373,CUST00826,PROD00235,STORE008,2025-08-30,3,12431.18
ORD0009820,CUST00590,PROD00068,STORE003,2025-02-20,2,23911.78
ORD0006522,CUST00745,PROD00249,STORE018,2026-03-01,2,5027.53
ORD0006565,CUST00261,PROD00012,STORE023,2025-11-20,1,12391.44
ORD0007610,CUST00959,PROD00157,STORE015,2025-02-23,4,18880.78
ORD0012007,CUST00989,PROD00134,STORE020,2025-10-18,6,22698.47
ORD0009882,CUST00259,PROD00234,STORE001,2026-03-28,1,18271.42
ORD0005147,CUST01189,PROD00277,STORE024,2025-06-20,1,21905.22
ORD0006639,CUST01075,PROD00200,STORE005,2026-03-28,2,9050.07
ORD0009390,CUST00853,PROD00167,STORE013,2025-11-05,5,13592.21
ORD0006684,CUST01168,PROD00127,STORE003,2025-03-09,4,15955.96
ORD0000683,CUST00982,PROD00261,STORE014,2025-11-22,6,21816.0
ORD0007983,CUST00341,PROD00166,STORE010,2025-07-30,1,12196.4
ORD0006954,CUST01084,PROD00019,STORE025,2026-03-15,3,4764.06
ORD0004040,CUST00702,PROD00091,STORE012,2025-10-09,4,$5555.35
ORD0007712,CUST01486,PROD00065,STORE012,2025-01-22,5,5024.99
ORD0007051,CUST00020,PROD00263,STORE024,2026-03-16,4,8072.78
ORD0011061,,PROD00198,STORE025,2025-09-07,3,21106.68
ORD0003265,CUST01110,PROD00099,STORE020,2025-11-15,6,553.63
ORD0010170,CUST00715,PROD00298,STORE021,2025-07-10,5,3881.5
ORD0003915,CUST00519,PROD00036,STORE014,2025-09-08,6,17954.28
ORD0006910,CUST00288,PROD00110,STORE006,2025-06-28,1,2508.82
ORD0001846,CUST00721,PROD00293,STORE010,2025-09-18,4,7003.62
ORD0003603,CUST00594,PROD00180,STORE014,2025-09-20,3,11614.17
ORD0009998,CUST00554,PROD00108,STORE013,2026-03-10,1,2905.5
ORD0007085,CUST00224,PROD00027,STORE010,2025-09-06,1,6018.16
ORD0005319,CUST01179,PROD00008,STORE001,2025-02-23,6,291.72
ORD0006266,CUST00466,PROD00008,STORE009,2025-06-15,1,17433.16
ORD0010463,CUST00108,PROD00010,STORE025,2025-06-27,4,23182.24
ORD0002925,CUST01377,PROD00028,STORE014,2026-03-25,2,18804.74
ORD0012013,CUST00928,PROD00238,STORE014,2025-08-30,2,15260.12
ORD0002801,CUST00490,PROD00284,STORE003,2025-09-13,1,22961.57
ORD0010578,CUST00417,PROD00137,STORE016,2025-07-25,4,23397.49
ORD0000558,CUST00469,PROD00122,STORE008,2026-04-01,4,-5
ORD0001946,CUST01088,PROD00255,STORE007,2025-03-13,4,18974.52
ORD0007855,CUST01297,PROD00181,STORE011,2025-08-22,6,11038.92
ORD0007699,CUST00197,PROD00034,STORE012,2025-04-06,3,13019.67
ORD0001559,CUST01020,PROD00184,STORE005,2025-05-05,6,21913.89
ORD0006217,CUST01173,PROD00186,STORE001,2026-04-04,5,1979.03
ORD0005032,CUST01411,PROD00170,STORE007,2025-02-16,4,$3581.1
ORD0000799,CUST00005,PROD00242,STORE006,2026-03-08,1,3467.06
ORD0003452,CUST00671,PROD00295,STORE016,2025-03-30,6,16036.64
ORD0011349,CUST00321,PROD00081,STORE013,2025-12-04,1,23674.76
ORD0006945,CUST00348,PROD00170,STORE002,2025-06-30,5,6647.86
ORD0003554,CUST01237,PROD00192,STORE001,2025-09-05,4,10613.53
ORD0010794,CUST00074,PROD00138,STORE025,2025-03-27,4,3782.14
ORD0005341,CUST00033,PROD00088,STORE006,2025-06-03,1,15427.57
ORD0001638,CUST01036,PROD00082,STORE007,2025-01-08,4,1108.57
ORD0003571,CUST00008,PROD00072,STORE006,2026-01-12,1,10672.57
ORD0008356,CUST00625,PROD00149,STORE014,2025-11-18,6,7738.05
ORD0009722,CUST01154,PROD00052,STORE018,2025-02-04,3,20356.84
ORD0002604,CUST00739,PROD00281,STORE013,2025-05-24,6,15624.36
ORD0002470,CUST00443,PROD00199,STORE017,2026-04-21,4,1353.2
ORD0007784,CUST00846,PROD00289,STORE010,2025-12-26,5,2337.84
ORD0012010,CUST01434,PROD00232,STORE001,2026-03-31,6,20099.82
ORD0001111,CUST01226,PROD00129,STORE017,2025-06-02,3,16262.01
ORD0005804,CUST00727,PROD00029,STORE014,2025-08-24,6,20193.62
ORD0001676,CUST01431,PROD00159,STORE007,2025-11-19,1,15125.05
ORD0003791,CUST01130,PROD00145,STORE010,2025-03-16,3,4009.03
ORD0001911,CUST01204,PROD00295,STORE009,2025-08-09,4,15783.26
ORD0008133,CUST01420,PROD00023,STORE003,2025-12-08,5,2381.9
ORD0005347,CUST01003,PROD00229,STORE002,2025-09-16,2,19574.48
ORD0000877,CUST00508,PROD00042,STORE011,2026-04-16,2,4750.46
ORD0010459,CUST00806,PROD00178,STORE006,2025-04-13,5,8391.0
ORD0002330,CUST00645,PROD00166,STORE001,2025-10-20,6,15974.5
ORD0005562,CUST00021,PROD00099,STORE007,2025-01-26,6,12359.69
ORD0008559,CUST00229,PROD00114,STORE005,2025-08-24,2,4456.61
ORD0009941,CUST01222,PROD00200,STORE016,2026-03-13,4,4868.76
ORD0010527,CUST00423,PROD00096,STORE001,2025-12-30,5,2303.4
ORD0007132,CUST00547,PROD00075,STORE015,2026-03-09,4,13004.15
ORD0011289,CUST00362,PROD00026,STORE017,2025-01-23,3,17236.62
ORD0008888,CUST00952,PROD00079,STORE005,2025-04-15,2,1285.89
ORD0004649,CUST00111,PROD00064,STORE024,2026-03-03,3,4100.0
ORD0001104,CUST00543,PROD00208,STORE019,2025-09-25,2,18352.37
ORD0000946,CUST00232,PROD00287,STORE016,2025-10-25,4,22746.92
ORD0009529,CUST01364,PROD00180,STORE019,2025-03-14,1,18308.46
ORD0000386,CUST01063,PROD00298,STORE013,2026-04-07,6,14450.1
ORD0006806,CUST00371,PROD00186,STORE003,2025-02-12,5,14378.83
ORD0001717,CUST01175,PROD00112,STORE003,2025-10-10,3,17689.53
ORD0003110,CUST00542,PROD00077,STORE018,2025-07-14,4,21036.25
ORD0012189,CUST00880,PROD00100,STORE011,2025-03-14,-1,7479.17
ORD0010628,CUST01240,PROD00206,STORE011,2025-05-09,4,343.5
ORD0008992,CUST00780,PROD00069,STORE014,2025-08-01,5,22748.29
ORD0002038,CUST00736,PROD00169,STORE001,00/00/0000,2,19069.86
ORD0006120,CUST00927,PROD00203,STORE006,2026-03-30,2,19697.81
ORD0003858,CUST00203,PROD00277,STORE013,2025-10-26,4,23851.05
ORD0000751,CUST01084,PROD00251,STORE022,2026-01-07,4,13825.35
ORD0005748,CUST00963,PROD00135,STORE004,2025-02-24,2,316.0
ORD0007190,CUST01279,PROD00001,STORE004,2026-01-23,1,4644.73
ORD0005209,CUST00641,PROD00066,STORE001,2025-12-05,2,13569.66
ORD0002981,CUST00367,PROD00246,STORE025,2025-10-14,4,10835.44
ORD0002569,CUST00833,PROD00143,STORE011,2025-09-25,4,16687.92
ORD0003810,CUST00406,PROD00054,STORE009,2025-07-19,3,19108.75
ORD0011164,CUST01434,PROD00018,STORE015,2025-08-13,4,6982.98
ORD0012294,CUST00744,PROD00214,STORE005,2025-04-16,2,6036.61
ORD0003260,CUST01263,PROD00137,STORE006,2025-03-31,-1,14510.99
ORD0001049,CUST01332,PROD00125,STORE017,2025-10-15,2,16482.89
ORD0006093,CUST00704,PROD00188,STORE021,2025-02-15,4,24234.79
ORD0003174,CUST01092,PROD00165,STORE004,2025-01-04,2,5534.79
ORD0007572,CUST01197,PROD00022,STORE015,2025-03-02,4,2441.47
ORD0009147,CUST00697,PROD00008,STORE013,2025-08-26,2,3297.1
ORD0009597,CUST01435,PROD00257,STORE002,2025-05-23,2,13994.55
ORD0008909,CUST00904,PROD00050,STORE019,2026-03-31,2,14323.97
ORD0011833,CUST01138,PROD00267,STORE005,2025-04-17,2,24733.18
ORD0002315,CUST00069,PROD00031,STORE005,2025-12-23,4,11963.14
ORD0000109,CUST01349,PROD00096,STORE016,2025-06-15,2,11761.08
ORD0001705,CUST01070,PROD00299,STORE009,2025-02-23,1,6342.05
ORD0004616,CUST00229,PROD00172,STORE020,2025-12-29,2,19596.61
ORD0004799,CUST00435,PROD00290,STORE024,2025-11-25,4,2449.48
ORD0004812,CUST01337,PROD00094,STORE015,2026-02-24,1,14587.02
ORD0006715,CUST00340,PROD00247,STORE010,2025-10-06,4,21328.73
ORD0007609,CUST00127,PROD00263,STORE011,2026-02-03,4,8585.35
ORD0010148,CUST00260,PROD00247,STORE002,2025-05-03,3,15298.43
ORD0001046,CUST00937,PROD00214,STORE001,2026-01-19,6,11133.44
ORD0006065,CUST01209,PROD00284,STORE015,2025-09-17,6,1002.33
ORD0009420,CUST00225,PROD00216,STORE012,2026-02-27,2,13858.66
ORD0009670,CUST01118,PROD00180,STORE003,2025-05-15,1,2778.9
ORD0002663,CUST00764,PROD00036,STORE018,2025-05-11,3,15726.7
ORD0008735,,PROD00098,STORE025,2025-02-19,3,21110.2
ORD0010940,CUST00224,PROD00245,STORE010,2026-02-20,6,22805.58
ORD0006357,CUST00020,PROD00289,STORE006,2025-07-21,1,3058.53
ORD0007454,CUST01315,PROD00239,STORE002,2025-05-06,5,1485.78
ORD0011735,CUST01149,PROD00066,STORE005,2025-05-08,4,1762.13
ORD0001569,CUST01109,PROD00142,STORE003,2025-03-25,5,9769.42
ORD0008323,CUST00011,PROD00196,STORE015,2026-04-07,4,15457.5
ORD0011929,CUST01199,PROD00131,STORE014,2025-02-05,1,11733.63
ORD0004358,CUST01408,PROD00059,STORE016,2025-07-17,4,14348.47
ORD0009776,CUST00569,PROD00210,STORE002,2025-07-25,4,24389.94
ORD0002520,CUST00284,PROD00109,STORE010,2025-11-06,4,16547.1
ORD0002474,CUST00017,PROD00280,STORE019,2025-04-21,,422.08
ORD0011158,CUST00590,PROD00274,STORE022,2025-07-22,6,17872.2
ORD0009053,CUST00840,PROD00277,STORE017,2025-08-13,5,16796.44
ORD0011464,CUST01259,PROD00229,STORE003,2025-03-02,5,9302.63
ORD0007405,CUST00476,PROD00152,STORE009,2025-12-15,2,5309.55
ORD0001536,CUST01221,PROD00065,STORE001,2026-02-15,4,2996.18
ORD0002117,CUST00105,PROD00260,STORE009,2025-05-26,1,14608.59
ORD0006719,CUST01014,PROD00169,STORE013,2025-08-05,1,-5
ORD0009079,CUST01051,PROD00006,STORE017,2025-09-22,3,9842.56
ORD0012101,CUST00873,PROD00026,STORE002,2025-03-12,6,4550.22
ORD0008839,CUST00016,PROD00103,STORE006,2025-10-22,3,23784.02
ORD0005079,CUST00272,PROD00075,STORE022,2025-03-24,3,22570.54
ORD0000174,CUST01382,PROD00240,STORE001,2025-03-27,2,15677.84
ORD0005840,CUST00355,PROD00163,STORE018,2026-03-24,4,14978.04
ORD0002250,CUST01117,PROD00121,STORE023,2025-12-12,3,15762.82
ORD0006456,CUST01449,PROD00250,STORE019,2026-03-27,2,18384.98
ORD0004947,CUST00138,PROD00180,STORE010,2025-04-17,1,14608.6
ORD0008600,CUST00727,PROD00269,STORE025,2025-11-15,1,821.36
ORD0001105,CUST01334,PROD00090,STORE003,2025-10-18,5,3597.79
ORD0004784,CUST00115,PROD00227,STORE019,2026-03-17,3,4830.38
ORD0006019,CUST01022,PROD00126,STORE010,2025-03-26,3,1399.43
ORD0004521,CUST00527,PROD00135,STORE008,2025-03-04,1,15943.92
ORD0005444,CUST00805,PROD00009,STORE016,2026-02-13,3,21154.72
ORD0001323,CUST01277,PROD00033,STORE003,2026-03-01,3,1985.25
ORD0001106,CUST00815,PROD00234,STORE025,2025-10-13,5,23879.05
ORD0011132,CUST00937,PROD00209,STORE018,2025-04-02,4,14286.36
ORD0012085,CUST00987,PROD00287,STORE009,2026-04-17,4,23612.02
ORD0000772,CUST00999,PROD00222,STORE025,2026-02-04,5,1048.47
ORD0007643,CUST00967,PROD00144,STORE003,2025-02-17,3,19147.35
ORD0003609,CUST01332,PROD00209,STORE003,2026-04-22,2,13057.16
ORD0001589,CUST00484,PROD00116,STORE008,2026-02-22,3,23738.49
ORD0002812,CUST01168,PROD00114,STORE002,2025-10-30,1,9325.72
ORD0004874,CUST00387,PROD00154,STORE015,2025-11-26,3,9981.2
ORD0011257,CUST00218,PROD00053,STORE004,2026-04-17,3,7017.5
ORD0004882,CUST01356,PROD00026,STORE014,2025-05-08,1,19933.24
ORD0011208,CUST01192,PROD00266,STORE020,2025-10-18,1,17907.24
ORD0005656,CUST01439,PROD00031,STORE006,2025-08-08,4,8102.95
ORD0003763,CUST00492,PROD00241,STORE023,2025-05-04,4,12130.46
ORD0011514,CUST01037,PROD00100,STORE015,2026-04-07,6,10675.27
ORD0001233,CUST01222,PROD00147,STORE013,2026-02-26,2,575.31
ORD0012241,CUST01163,PROD00160,STORE014,2026-04-07,3,17430.28
ORD0003361,CUST01018,PROD00246,STORE010,2025-04-15,1,5214.11
ORD0006979,CUST00447,PROD00039,STORE017,2025-02-08,3,4940.54
ORD0003478,CUST01410,PROD00142,STORE010,2025-11-06,1,19867.62
ORD0000674,CUST00281,PROD00164,STORE008,2025-04-07,4,20060.45
ORD0009091,CUST00504,PROD00291,STORE002,2025-12-17,5,12964.47
ORD0003187,CUST00781,PROD00091,STORE016,2025-04-22,4,5239.12
ORD0005910,CUST00808,PROD00010,STORE003,2025-08-29,6,13724.49
ORD0000056,CUST00651,PROD00214,STORE006,2025-01-03,2,11841.76
ORD0008792,CUST01397,PROD00236,STORE009,2025-05-01,4,3075.09
ORD0003714,CUST00636,PROD00052,STORE006,2025-09-01,2,7434.04
ORD0003863,CUST00145,PROD00300,STORE015,2026-02-08,2,14111.93
ORD0005620,CUST00030,PROD00296,STORE010,2025-05-25,2,16596.51
ORD0002532,CUST00776,PROD00018,STORE011,00/00/0000,5,7932.82
ORD0009805,CUST00778,PROD00144,STORE018,2025-12-22,6,18457.9
ORD0001442,CUST00012,PROD00293,STORE012,2026-02-06,2,23527.52
ORD0000176,CUST00048,PROD00146,STORE018,2025-05-01,6,12345.31
ORD0005972,CUST00220,PROD00294,STORE013,2026-04-15,2,21536.74
ORD0003769,CUST00606,PROD00017,STORE017,2025-12-07,6,18040.04
ORD0001982,CUST01117,PROD00066,STORE013,2026-02-08,2,8814.72
ORD0001980,CUST01240,PROD00007,STORE020,2025-06-28,1,23560.68
ORD0004433,CUST00389,PROD00206,STORE021,2026-03-26,6,9435.88
ORD0004344,CUST01230,PROD00107,STORE007,2025-04-29,2,12390.29
ORD0002215,CUST00745,PROD00212,STORE001,2025-01-06,2,1258.18
ORD0002135,CUST00816,PROD00242,STORE001,2025-12-16,4,20051.05
ORD0000937,CUST00323,PROD00109,STORE003,2025-08-11,2,10464.06
ORD0011112,CUST00146,PROD00133,STORE003,2026-01-13,2,18846.6
ORD0009015,CUST01025,PROD00146,STORE008,2026-01-18,2,20902.24
ORD0005647,CUST01389,PROD00266,STORE018,2025-06-15,2,24579.99
ORD0001438,CUST01167,PROD00233,STORE013,2025-05-02,1,17376.35
ORD0007897,CUST00587,PROD00269,STORE001,2025-11-19,4,16376.71
ORD0005619,CUST01194,PROD00022,STORE007,2026-03-17,3,15088.92
ORD0005858,CUST01232,PROD00128,STORE001,2026-03-13,6,503.0
ORD0009410,CUST00202,PROD00186,STORE004,2025-09-15,5,882.4
ORD0006433,CUST00095,PROD00011,STORE017,2026-01-22,1,5037.41
ORD0009644,CUST01489,PROD00012,STORE003,2025-11-23,1,11238.27
ORD0003854,CUST00539,PROD00202,STORE010,2025-10-31,4,5334.35
ORD0002790,CUST00153,PROD00218,STORE002,2025-12-10,6,12029.68
ORD0007363,CUST00873,PROD00197,STORE009,2025-03-27,5,12002.29
ORD0011868,CUST00253,PROD00027,STORE013,2025-10-01,2,1910.2
ORD0002876,CUST01402,PROD00124,STORE019,2025-07-15,2,22511.2
ORD0008856,CUST01017,PROD00001,STORE022,2025-08-10,4,7460.87
ORD0002228,CUST01101,PROD00014,STORE012,2025-10-03,5,18703.53
ORD0010981,CUST00282,PROD00225,STORE018,2025-01-28,6,-5
ORD0000595,CUST00670,PROD00134,STORE013,2025-08-20,1,16314.0
ORD0012455,CUST00674,PROD00235,STORE019,2025-10-08,5,12267.93
ORD0007318,CUST00681,PROD00276,STORE025,2025-03-27,2,7762.83
ORD0011650,CUST00066,PROD00291,STORE001,2026-02-19,3,22530.67
ORD0002564,CUST01162,PROD00199,STORE007,2025-01-02,6,13608.18
ORD0003215,CUST01000,PROD00288,STORE017,2026-03-06,1,2353.7
ORD0007290,CUST01340,PROD00052,STORE010,2026-03-19,6,19430.51
ORD0001715,CUST00803,PROD00098,STORE011,2025-12-13,5,8533.94
ORD0002672,CUST00203,PROD00117,STORE025,2025-12-08,3,20968.76
ORD0009457,CUST00212,PROD00053,STORE016,2025-01-23,1,18782.49
ORD0000219,CUST00778,PROD00008,STORE022,2025-06-08,1,8657.82
ORD0006351,CUST00658,PROD00006,STORE018,2026-01-21,1,14274.0
ORD0007661,CUST00758,PROD00129,STORE011,2025-01-08,6,20649.78
ORD0003784,CUST01155,PROD00023,STORE009,2026-03-12,1,23087.24
ORD0011896,CUST00780,PROD00041,STORE014,2025-05-06,5,5572.91
ORD0003290,CUST01337,PROD00174,STORE003,2025-08-05,5,18240.09
ORD0004923,CUST00042,PROD00124,STORE007,2026-02-10,6,1039.52
ORD0001064,CUST00053,PROD00025,STORE003,2025-11-10,4,13266.14
ORD0008234,CUST00402,PROD00017,STORE001,2025-12-15,5,16183.54
ORD0008161,CUST00225,PROD00172,STORE025,2025-05-14,4,5256.55
ORD0010824,CUST00440,PROD00094,STORE019,2025-06-02,3,18713.97
ORD0008975,CUST01287,PROD00263,STORE021,2026-03-07,3,13457.49
ORD0000011,CUST01002,PROD00211,STORE022,2025-05-18,2,869.72
ORD0002839,CUST00259,PROD00262,STORE025,2025-05-15,1,23256.4
ORD0005310,CUST00324,PROD00082,STORE001,2025-02-19,1,9731.06
ORD0002679,CUST00384,PROD00060,STORE018,2025-08-20,2,10478.06
ORD0001152,CUST00364,PROD00234,STORE013,2025-03-04,5,13300.92
ORD0012456,CUST00621,PROD00113,STORE003,2025-09-06,3,4409.34
ORD0009684,CUST00125,PROD00196,STORE018,2025-11-28,2,6600.15
ORD0005059,CUST00278,PROD00200,STORE010,2026-01-15,5,10944.6
