order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0017631,CUST01247,PROD00040,STORE006,2026-04-22,6,21146.51
ORD0017115,CUST00747,PROD00233,STORE024,2026-04-25,1,7285.5
ORD0016656,,PROD00249,STORE023,2026-04-25,6,10957.23
ORD0017511,CUST01175,PROD00289,STORE022,2026-04-25,6,21859.58
ORD0016744,CUST00019,PROD00296,STORE010,2026-04-25,3,3620.19
ORD0017378,CUST00075,PROD00084,STORE010,2026-04-22,5,24997.51
ORD0016704,CUST00664,PROD00160,STORE020,2026-04-25,4,940.25
ORD0017843,CUST01105,PROD00201,STORE003,2026-04-25,3,14878.51
ORD0018169,CUST01125,PROD00072,STORE021,2026-04-25,5,24357.52
ORD0016710,CUST00605,PROD00150,STORE008,2026-04-25,3,3972.38
ORD0017456,CUST00394,PROD00031,STORE003,2026-04-25,3,20497.95
ORD0017595,CUST00995,PROD00130,STORE022,2026-04-25,3,3381.35
ORD0017105,CUST00098,PROD00216,STORE006,2026-04-25,4,18441.33
ORD0016876,CUST00503,PROD00046,STORE012,2026-04-25,4,8579.97
ORD0017049,CUST00498,PROD00197,STORE014,2026-04-25,1,24153.69
ORD0018158,CUST00979,PROD00023,STORE010,2026-04-25,3,13824.18
ORD0017517,CUST00900,PROD00129,STORE016,2026-04-25,1,22817.71
ORD0018051,CUST00298,PROD00155,STORE013,2026-04-25,4,5473.63
ORD0016991,CUST00525,PROD00183,STORE007,2026-04-25,3,4125.11
ORD0016910,CUST00120,PROD00191,STORE002,2026-04-22,2,1625.32
ORD0017586,CUST01360,PROD00083,STORE016,2026-04-25,3,5738.57
ORD0016860,CUST00729,PROD00133,STORE005,2026-04-25,2,9963.92
ORD0017501,CUST01214,PROD00244,STORE022,2026-04-25,5,2514.95
ORD0018015,CUST00260,PROD00081,STORE021,2026-04-25,5,3220.42
ORD0017224,CUST00119,PROD00290,STORE002,2026-04-25,1,6236.61
ORD0016863,CUST00741,PROD00070,STORE021,2026-04-19,3,10274.48
ORD0016668,CUST00352,PROD00212,STORE012,2026-04-25,6,11515.04
ORD0018402,CUST00221,PROD00158,STORE007,2026-04-25,5,24826.63
ORD0016871,CUST00411,PROD00078,STORE010,2026-04-21,1,21630.23
ORD0017598,CUST00100,PROD00095,STORE023,2026-04-25,4,15494.95
ORD0018472,CUST01262,PROD00198,STORE003,2026-04-25,6,6385.62
ORD0017717,,PROD00061,STORE001,2026-04-25,3,1095.4
ORD0017795,CUST00164,PROD00284,STORE016,2026-04-25,6,6127.38
ORD0017467,CUST01031,PROD00136,STORE010,2026-04-25,3,23928.98
ORD0016838,CUST00887,PROD00229,STORE006,2026-04-25,1,1271.36
ORD0016912,CUST00204,PROD00121,STORE020,2026-04-25,4,20935.15
ORD0017948,CUST00311,PROD00178,STORE021,2026-04-25,4,3844.96
ORD0016733,CUST00434,PROD00060,STORE020,2026-04-25,5,9461.67
ORD0016747,CUST00765,PROD00152,STORE008,2026-04-25,2,7219.06
ORD0016614,CUST00178,PROD00129,STORE020,2026-04-25,1,15945.1
ORD0017176,CUST00662,PROD00228,STORE019,2026-04-25,5,16359.24
ORD0016677,CUST00862,PROD00053,STORE006,2026-04-25,6,10192.21
ORD0018425,CUST01101,PROD00104,STORE023,2026-04-25,3,16169.72
ORD0018320,CUST00455,PROD00189,STORE010,2026-04-25,6,9084.12
ORD0017228,CUST01069,PROD00130,STORE009,2026-04-25,6,9498.62
ORD0016997,CUST01208,PROD00049,STORE001,2026-04-25,3,21885.0
ORD0017856,CUST01323,PROD00218,STORE021,2026-04-25,6,17430.4
ORD0017076,CUST00273,PROD00281,STORE016,2026-04-25,-1,12715.61
ORD0017170,CUST00322,PROD00242,STORE021,2026-04-25,1,unknown
ORD0016504,CUST00555,PROD00149,STORE009,2026-04-25,1,16554.58
ORD0017588,CUST00799,PROD00295,STORE014,2026-04-25,6,15068.14
ORD0017027,CUST01403,PROD00070,STORE001,2026-04-25,6,22432.36
ORD0017535,CUST00054,PROD00137,STORE004,2026-04-25,1,14282.66
ORD0017310,CUST00428,PROD00144,STORE021,2026-04-25,3,4798.42
ORD0017889,CUST00971,PROD00162,STORE020,2026-04-25,1,5282.07
ORD0016848,CUST00515,PROD00144,STORE018,2026-04-25,6,15221.44
ORD0017593,CUST00552,PROD00065,STORE011,2026-04-25,4,24122.85
ORD0017859,CUST00355,PROD00103,STORE024,2026-04-17,6,4905.46
ORD0017178,CUST01474,PROD00098,STORE008,2026-04-25,3,5788.77
ORD0017924,CUST00257,PROD00013,STORE011,2026-04-25,5,17162.99
ORD0017136,CUST00395,PROD00076,STORE018,2026-04-15,2,19507.83
ORD0018043,CUST01452,PROD00170,STORE017,2026-04-25,4,13731.88
ORD0016897,CUST01453,PROD00125,STORE021,2026-04-25,1,20584.62
ORD0017019,CUST01343,PROD00155,STORE006,2026-04-25,1,9740.5
ORD0016550,CUST00185,PROD00267,STORE012,2026-04-25,1,4781.15
ORD0018265,CUST00863,PROD00112,STORE003,2026-04-25,3,12124.43
ORD0017813,CUST00792,PROD00028,STORE004,2026-04-25,2,514.05
ORD0017532,CUST00860,PROD00288,STORE010,2026-04-25,2,23171.06
ORD0016753,CUST00606,PROD00259,STORE007,2026-04-25,3,20300.54
ORD0016815,CUST00693,PROD00154,STORE002,2026-04-25,2,21949.84
ORD0017173,CUST00676,PROD00281,STORE023,2026-04-25,2,9662.53
ORD0017010,CUST01448,PROD00073,STORE018,2026-04-25,4,5712.79
ORD0017046,CUST01268,PROD00013,STORE001,2026-04-25,4,7689.26
ORD0018021,CUST01463,PROD00284,STORE021,2026-04-25,1,10057.85
ORD0017183,CUST00128,PROD00291,STORE017,2026-04-25,3,15866.28
ORD0017768,CUST00878,PROD00080,STORE024,2026-04-25,6,11491.11
ORD0018307,CUST01071,PROD00161,STORE021,2026-04-25,2,6853.83
ORD0017998,CUST01154,PROD00225,STORE002,2026-04-25,1,3558.69
ORD0017762,CUST00789,PROD00058,STORE005,2026-04-25,6,9383.87
ORD0018470,CUST00385,PROD00189,STORE003,2026-04-25,1,8991.38
ORD0017426,CUST00254,PROD00083,STORE011,2026-04-17,5,1919.6
ORD0018068,CUST00459,PROD00212,STORE023,2026-04-25,4,13590.49
ORD0017608,CUST00501,PROD00113,STORE010,2026-04-25,5,20147.11
ORD0018437,CUST00411,PROD00172,STORE012,2026-04-25,5,20012.01
ORD0017581,CUST00913,PROD00152,STORE010,2026-04-25,5,20767.28
ORD0017681,CUST01396,PROD00029,STORE009,2026-04-25,2,7085.65
ORD0017888,CUST01325,PROD00083,STORE019,2026-04-25,3,3431.16
ORD0017912,CUST01423,PROD00172,STORE015,2026-04-25,6,15054.8
ORD0018338,CUST01384,PROD00177,STORE011,2026-04-25,6,9029.74
ORD0018314,CUST00811,PROD00277,STORE009,2026-04-25,5,8777.88
ORD0018363,CUST00030,PROD00269,STORE024,2026-04-25,3,7400.41
ORD0017156,CUST00403,PROD00101,STORE015,2026-04-25,3,4894.29
ORD0017086,CUST01240,PROD00279,STORE020,2026-04-25,1,10672.5
ORD0017777,CUST00115,PROD00059,STORE010,2026-04-25,2,6979.92
ORD0018162,CUST00500,PROD00003,STORE007,2026-04-25,4,-5
ORD0017551,CUST01466,PROD00012,STORE020,2026-04-25,3,1701.71
ORD0016649,CUST00562,PROD00146,STORE014,2026-04-25,4,7318.16
ORD0017656,CUST00340,PROD00208,STORE020,2026-04-20,6,10747.68
ORD0016987,CUST00572,PROD00034,STORE024,2026-04-25,1,19952.84
ORD0017472,CUST00933,PROD00285,STORE014,2026-04-25,2,2828.77
ORD0017006,CUST00842,PROD00084,STORE014,2026-04-25,6,2075.38
ORD0017023,CUST01049,PROD00272,STORE022,2026-04-25,6,9039.3
ORD0017940,CUST00004,PROD00215,STORE017,2026-04-25,4,7154.24
ORD0017297,CUST00219,PROD00134,STORE002,2026-04-25,1,23062.45
ORD0017993,CUST00717,PROD00253,STORE013,2026-04-25,5,23089.68
ORD0017524,CUST00306,PROD00060,STORE025,2026-04-25,3,10210.36
ORD0017827,CUST01464,PROD00281,STORE002,2026-04-25,3,14335.51
ORD0017612,CUST00552,PROD00249,STORE023,2026-04-25,5,1997.74
ORD0018183,CUST00015,PROD00120,STORE007,2026-04-25,4,6427.57
ORD0016716,CUST00418,PROD00147,STORE003,2026-04-25,3,5257.21
ORD0017845,CUST00170,PROD00257,STORE024,2026-04-25,3,17644.55
ORD0017383,CUST01071,PROD00242,STORE002,2026-04-25,2,1237.96
ORD0018309,CUST01377,PROD00140,STORE017,2026-04-25,6,9945.04
ORD0016595,CUST00063,PROD00075,STORE024,2026-04-25,6,6881.44
ORD0016648,CUST01054,PROD00194,STORE025,2026-04-25,6,2356.51
ORD0017852,CUST00496,PROD00294,STORE002,2026-04-25,6,20169.45
ORD0016773,CUST00825,PROD00290,STORE007,2026-04-25,3,12176.86
ORD0018443,CUST00159,PROD00166,STORE011,2026-04-25,1,19887.28
ORD0018368,CUST00034,PROD00260,STORE016,2026-04-25,5,24755.56
ORD0017232,CUST00930,PROD00027,STORE008,2026-04-25,2,7281.42
ORD0018002,CUST00146,PROD00150,STORE025,2026-04-25,3,20430.64
ORD0017536,CUST00697,PROD00271,STORE001,2026-04-25,4,8205.57
ORD0018033,CUST01260,PROD00283,STORE025,2026-04-25,5,1970.9
ORD0017261,CUST00966,PROD00283,STORE004,2026-04-25,3,9491.01
ORD0017185,CUST00662,PROD00043,STORE002,2026-04-25,2,1963.07
ORD0017682,CUST01137,PROD00265,STORE006,2026-04-16,4,16570.63
ORD0017676,CUST00183,PROD00270,STORE004,2026-04-25,2,24254.06
ORD0016949,CUST00158,PROD00219,STORE024,2026-04-25,6,21672.66
ORD0017863,CUST00725,PROD00294,STORE007,2026-04-25,5,20238.01
ORD0018287,CUST00451,PROD00172,STORE022,2026-04-25,6,20699.02
ORD0017866,CUST01027,PROD00006,STORE008,2026-04-25,3,14610.24
ORD0016799,CUST00190,PROD00190,STORE002,2026-04-25,2,19900.1
ORD0018406,CUST00977,PROD00223,STORE005,2026-04-25,4,21055.15
ORD0017698,CUST01195,PROD00124,STORE015,2026-04-25,6,12150.23
ORD0016611,CUST00047,PROD00054,STORE009,2026-04-25,1,12737.8
ORD0016930,CUST00116,PROD00269,STORE025,2026-04-25,6,8583.35
ORD0017278,CUST00163,PROD00154,STORE014,2026-04-25,5,3708.93
ORD0016643,CUST01185,PROD00102,STORE015,2026-04-25,1,12056.37
ORD0017566,CUST00198,PROD00100,STORE021,2026-04-25,2,13083.62
ORD0018328,CUST00707,PROD00210,STORE013,2026-04-25,5,2423.22
ORD0018442,CUST01429,PROD00018,STORE013,2026-04-25,4,3988.73
ORD0017095,CUST00658,PROD00077,STORE009,2026-04-25,6,20834.95
ORD0018210,CUST00294,PROD00067,STORE012,2026-04-25,2,10957.77
ORD0018191,CUST00459,PROD00255,STORE025,2026-04-25,5,14936.14
ORD0018319,CUST01420,PROD00109,STORE024,2026-04-25,2,7434.1
ORD0017611,CUST01496,PROD00226,STORE003,2026-04-25,2,17414.01
ORD0016802,CUST01148,PROD00052,STORE012,2026-04-25,1,19368.14
ORD0018358,CUST00072,PROD00212,STORE018,2026-04-25,2,21411.49
ORD0018166,CUST01334,PROD00008,STORE010,2026-04-25,1,152.02
ORD0018497,CUST00718,PROD00267,STORE024,2026-04-25,1,22909.42
ORD0017848,CUST01233,PROD00145,STORE014,2026-04-19,5,23987.57
ORD0018177,CUST01098,PROD00218,STORE005,2026-04-22,6,2358.17
ORD0018331,CUST00137,PROD00012,STORE021,2026-04-25,1,16092.67
ORD0016909,CUST00887,PROD00155,STORE012,2026-04-25,4,11283.99
ORD0018055,CUST00697,PROD00158,STORE023,2026-04-22,2,6965.41
ORD0016868,CUST00021,PROD00070,STORE019,2026-04-25,6,20901.37
ORD0018464,CUST00959,PROD00032,STORE002,2026-04-25,3,21672.67
ORD0018259,CUST01475,PROD00186,STORE023,2026-04-25,4,9323.66
ORD0018213,CUST00015,PROD00023,STORE001,2026-04-25,3,14821.9
ORD0016757,CUST00676,PROD00233,STORE014,2026-04-25,5,20445.31
ORD0017601,CUST00629,PROD00271,STORE020,2026-04-25,3,7872.77
ORD0018286,CUST01169,PROD00218,STORE015,2026-04-25,5,377.84
ORD0016824,CUST01071,PROD00060,STORE022,2026-04-25,2,11097.6
ORD0016855,CUST00530,PROD00032,STORE015,2026-04-25,6,20770.91
ORD0017785,CUST00446,PROD00218,STORE009,2026-04-25,2,8221.04
ORD0017423,CUST01268,PROD00233,STORE019,2026-04-25,5,20862.36
ORD0016964,CUST01408,PROD00276,STORE017,2026-04-25,3,5907.72
ORD0016623,CUST01171,PROD00101,STORE022,2026-04-25,2,23824.32
ORD0016944,CUST00256,PROD00041,STORE020,2026-04-25,5,4081.14
ORD0016917,CUST00480,PROD00020,STORE014,2026-04-25,3,1790.85
ORD0018391,CUST00066,PROD00279,STORE013,2026-04-25,5,15234.55
ORD0017625,CUST00305,PROD00200,STORE021,2026-04-25,,23923.9
ORD0017369,CUST00886,PROD00167,STORE014,2026-04-25,3,18364.93
ORD0017582,CUST00521,PROD00064,STORE001,2026-04-25,4,9925.1
ORD0018471,CUST01015,PROD00141,STORE018,2026-04-25,6,17423.09
ORD0018063,CUST00986,PROD00140,STORE018,2026-04-21,3,6268.32
ORD0018048,CUST01071,PROD00047,STORE025,2026-04-25,4,18935.54
ORD0017590,CUST00774,PROD00194,STORE023,2026-04-25,1,12231.37
ORD0017268,CUST01287,PROD00031,STORE012,2026-04-25,2,20204.1
ORD0017560,CUST00937,PROD00110,STORE004,2026-04-25,2,11628.44
ORD0017140,CUST01181,PROD00161,STORE006,2026-04-25,1,3344.86
ORD0018173,CUST00344,PROD00060,STORE022,2026-04-25,5,325.09
ORD0018237,CUST00468,PROD00272,STORE019,not_a_date,2,17031.14
ORD0018091,CUST01283,PROD00166,STORE006,2026-04-25,6,24584.89
ORD0017600,CUST00729,PROD00024,STORE019,2026-04-25,6,7465.86
ORD0016967,CUST00299,PROD00080,STORE016,2026-04-25,6,990.84
ORD0017118,CUST00339,PROD00210,STORE022,2026-04-25,3,18931.62
ORD0016872,CUST00396,PROD00061,STORE011,2026-04-25,1,9241.87
ORD0017090,CUST00707,PROD00292,STORE015,2026-04-25,1,4476.21
ORD0018229,CUST00922,PROD00252,STORE018,2026-04-25,2,15160.1
ORD0017953,CUST00314,PROD00101,STORE006,2026-04-25,1,23807.38
ORD0017754,CUST00827,PROD00005,STORE016,2026-04-25,5,18100.78
ORD0016640,CUST01289,PROD00137,STORE011,2026-04-25,2,11870.28
ORD0017557,CUST00892,PROD00296,STORE022,2026-04-25,1,23589.2
ORD0017314,CUST01298,PROD00034,STORE025,2026-04-25,1,11247.97
ORD0017220,CUST00345,PROD00142,STORE003,2026-04-25,1,24989.8
ORD0016686,CUST01044,PROD00143,STORE004,2026-04-20,5,11750.51
ORD0017211,CUST00411,PROD00188,STORE016,2026-04-25,1,8219.28
ORD0016728,CUST00448,PROD00151,STORE015,2026-04-25,2,2468.95
ORD0017092,CUST01186,PROD00218,STORE007,2026-04-25,6,12413.91
ORD0018208,CUST00787,PROD00062,STORE003,2026-04-25,4,9181.71
ORD0017153,CUST00943,PROD00086,STORE005,2026-04-25,5,4507.48
ORD0016861,CUST00456,PROD00020,STORE010,2026-04-25,3,2469.0
ORD0017790,CUST00679,PROD00264,STORE009,2026-04-25,6,3658.63
ORD0018231,CUST00623,PROD00074,STORE005,2026-04-25,3,11095.26
ORD0016676,CUST01396,PROD00247,STORE008,2026-04-25,6,9769.57
ORD0017061,CUST00938,PROD00198,STORE001,2026-04-25,1,24595.84
ORD0017864,CUST00376,PROD00171,STORE001,2026-04-25,6,23428.28
ORD0017735,CUST00535,PROD00297,STORE014,2026-04-25,4,23027.09
ORD0017348,CUST01411,PROD00180,STORE020,2026-04-25,4,20252.79
ORD0017468,CUST00752,PROD00259,STORE006,2026-04-25,2,16684.06
ORD0017639,CUST01488,PROD00201,STORE014,2026-04-25,4,24846.34
ORD0017655,CUST00508,PROD00053,STORE008,2026-04-25,1,20787.29
ORD0016594,CUST00937,PROD00294,STORE009,2026-04-19,1,18839.5
ORD0016797,CUST01500,PROD00143,STORE010,2026-04-25,6,15613.8
ORD0016737,CUST00508,PROD00255,STORE012,2026-04-25,1,22364.73
ORD0018003,CUST00566,PROD00125,STORE008,2026-04-20,3,16471.89
ORD0018098,CUST00330,PROD00196,STORE005,2026-04-25,1,11859.64
ORD0017691,CUST00350,PROD00008,STORE016,2026-04-17,1,5182.62
ORD0017871,CUST01069,PROD00182,STORE017,2026-04-25,2,21688.5
ORD0018431,CUST00448,PROD00272,STORE010,2026-04-25,2,17158.93
ORD0018253,CUST00131,PROD00155,STORE021,2026-04-25,3,2676.68
ORD0016943,CUST00353,PROD00066,STORE016,2026-04-25,6,4196.29
ORD0017849,CUST00204,PROD00134,STORE002,2026-04-25,5,24007.98
ORD0017893,CUST00599,PROD00142,STORE025,2026-04-25,3,24809.23
ORD0017339,CUST00814,PROD00285,STORE017,2026-04-25,1,13069.83
ORD0018407,CUST00942,PROD00221,STORE017,2026-04-25,6,11068.36
ORD0016918,CUST00603,PROD00050,STORE003,2026-04-25,4,1394.19
ORD0016738,CUST01373,PROD00036,STORE002,2026-04-25,3,3568.86
ORD0017084,CUST00944,PROD00089,STORE018,2026-04-25,4,410.96
ORD0016935,CUST00825,PROD00298,STORE011,2026-04-25,4,5657.44
ORD0018277,CUST00529,PROD00137,STORE023,2026-04-25,4,18222.14
ORD0017239,CUST01173,PROD00160,STORE006,2026-04-25,1,11051.63
ORD0018389,CUST00615,PROD00190,STORE016,2026-04-25,2,24379.94
ORD0017851,CUST00355,PROD00119,STORE010,2026-04-25,2,13591.11
ORD0017316,CUST01271,PROD00208,STORE023,2026-04-25,5,15660.25
ORD0018216,CUST00652,PROD00242,STORE014,2026-04-25,3,5953.34
ORD0017796,CUST00673,PROD00005,STORE024,2026-04-25,2,6346.55
ORD0016573,CUST01017,PROD00246,STORE001,2026-04-21,1,12017.0
ORD0016520,CUST01149,,STORE007,2026-04-25,3,13212.73
ORD0017045,CUST01338,PROD00025,STORE023,2026-04-25,1,11597.48
ORD0017906,CUST01205,PROD00131,STORE014,2026-04-25,5,17299.76
ORD0017413,CUST00963,PROD00293,STORE013,2026-04-25,3,1687.8
ORD0016940,CUST00550,PROD00045,STORE013,2026-04-25,4,10795.41
ORD0017218,CUST00988,PROD00245,STORE023,2026-04-25,2,6827.18
ORD0017236,CUST00631,PROD00033,STORE006,2026-04-25,3,10899.3
ORD0016723,CUST00157,PROD00056,STORE018,2026-04-18,1,4427.55
ORD0018436,CUST01440,PROD00144,STORE020,2026-04-25,3,19520.36
ORD0017128,CUST01351,PROD00107,STORE012,2026-04-25,4,8120.78
ORD0017614,CUST00912,PROD00103,STORE005,2026-04-25,4,15525.65
ORD0017612,CUST00552,PROD00249,STORE023,2026-04-25,5,1997.74
ORD0016551,CUST00122,PROD00116,STORE002,2026-04-25,3,23846.34
ORD0017623,CUST01250,PROD00017,STORE020,2026-04-25,6,5960.88
ORD0017695,CUST00126,PROD00054,STORE020,2026-04-18,3,17192.85
ORD0018429,CUST00898,PROD00129,STORE009,2026-04-25,3,5840.09
ORD0016719,CUST01225,PROD00007,STORE017,2026-04-25,3,9566.28
ORD0018438,CUST00768,PROD00091,STORE019,2026-04-25,2,10603.16
ORD0017565,CUST00655,PROD00102,STORE010,2026-04-25,1,4430.43
ORD0017757,CUST00548,PROD00079,STORE018,2026-04-25,5,12476.9
ORD0017774,CUST00295,PROD00201,STORE008,2026-04-25,5,15918.71
ORD0017331,CUST00528,PROD00281,STORE025,2026-04-25,1,5120.34
ORD0018255,CUST01399,PROD00215,STORE025,2026-04-25,2,5679.27
ORD0016543,CUST00054,PROD00089,STORE023,2026-04-25,3,21584.1
ORD0017892,CUST00983,PROD00253,STORE008,2026-04-25,3,6109.45
ORD0016527,CUST00090,PROD00095,STORE020,2026-04-25,5,6529.41
ORD0018225,CUST00100,PROD00079,STORE025,2026-04-25,1,15113.25
ORD0018037,CUST00090,PROD00263,STORE005,2026-04-25,5,20899.91
ORD0017394,CUST00254,PROD00176,STORE011,2026-04-25,1,24087.83
ORD0017345,CUST01392,PROD00215,STORE009,2026-04-25,1,5871.49
ORD0016526,CUST00393,PROD00098,STORE016,2026-04-25,2,4973.53
ORD0017225,CUST00111,PROD00095,STORE016,2026-04-25,3,16047.74
ORD0018393,CUST00219,PROD00149,STORE006,2026-04-25,1,20115.74
ORD0016869,CUST00999,PROD00136,STORE008,2026-04-25,4,23507.1
ORD0017074,CUST00935,PROD00245,STORE005,2026-04-25,3,6067.91
ORD0017460,CUST01339,PROD00042,STORE019,2026-04-22,1,15236.68
ORD0017841,CUST01393,PROD00051,STORE007,2026-04-25,4,13052.58
ORD0017495,CUST01025,PROD00157,STORE005,2026-04-25,6,274.07
ORD0016889,CUST01303,PROD00227,STORE014,2026-04-25,5,13871.17
ORD0017399,CUST01028,PROD00001,STORE020,2026-04-25,5,7945.62
ORD0017029,CUST01158,PROD00246,STORE011,2026-04-25,3,1596.26
ORD0016926,CUST01225,PROD00263,STORE021,2026-04-25,4,23457.39
ORD0017372,CUST00225,PROD00180,STORE007,2026-04-25,4,8902.6
ORD0017744,CUST00855,PROD00225,STORE010,2026-04-25,1,21529.79
ORD0017414,CUST01112,PROD00178,STORE025,2026-04-25,6,4104.32
ORD0017887,CUST00900,PROD00058,STORE023,2026-04-25,5,17748.15
ORD0017001,CUST01255,PROD00273,STORE008,2026-04-17,6,22733.54
ORD0016570,CUST00869,PROD00177,STORE010,2026-04-25,4,5916.86
ORD0017884,CUST00131,PROD00200,STORE012,2026-13-40,5,4993.09
ORD0017444,CUST00196,PROD00144,STORE008,2026-04-25,6,9107.79
ORD0017324,CUST00778,PROD00124,STORE014,2026-04-25,5,16067.74
ORD0016891,CUST00219,PROD00012,STORE002,2026-04-25,3,4663.18
ORD0017371,CUST00788,PROD00212,STORE002,2026-04-25,4,16327.19
ORD0017424,CUST01400,PROD00192,STORE012,2026-04-25,2,3299.24
ORD0017995,CUST00570,PROD00212,STORE012,2026-04-25,6,3805.19
ORD0016947,CUST01245,PROD00185,STORE022,2026-04-25,3,23971.39
ORD0016591,CUST00397,PROD00018,STORE009,2026-04-25,6,14576.62
ORD0016835,CUST00302,PROD00182,STORE017,2026-04-25,1,2355.52
ORD0017934,CUST00767,PROD00117,STORE011,2026-04-25,2,16969.31
ORD0018028,CUST00769,PROD00065,STORE020,2026-04-19,2,12130.95
ORD0017458,,PROD00170,STORE016,2026-04-25,3,15736.87
ORD0017747,CUST00858,PROD00015,STORE003,2026-04-25,2,16733.73
ORD0017180,CUST00722,PROD00111,STORE007,2026-04-20,4,5173.97
ORD0017794,CUST00424,PROD00281,STORE012,2026-04-20,2,22808.67
ORD0018454,CUST01015,PROD00268,STORE002,2026-04-25,6,17342.86
ORD0018124,CUST00144,PROD00225,STORE015,2026-04-25,1,12112.52
ORD0017589,CUST01476,PROD00005,STORE001,2026-04-25,1,11796.48
ORD0017012,CUST00255,PROD00112,STORE015,2026-04-25,4,13705.68
ORD0017755,CUST01089,PROD00227,STORE007,2026-04-25,2,7669.64
ORD0018056,CUST00797,PROD00257,STORE005,2026-04-25,3,16165.55
ORD0017445,CUST00158,PROD00288,STORE005,2026-04-25,2,1714.38
ORD0018341,CUST01331,PROD00145,STORE021,2026-04-25,2,7080.05
ORD0016793,CUST00993,PROD00191,STORE010,2026-04-25,6,760.78
ORD0016652,CUST00683,PROD00197,STORE015,2026-04-25,1,16079.03
ORD0017446,CUST01024,PROD00092,STORE013,2026-04-25,2,23725.83
ORD0016680,CUST00271,PROD00224,STORE005,2026-04-21,4,1325.05
ORD0018486,CUST00159,PROD00013,STORE007,2026-04-25,4,14918.54
ORD0017266,CUST00449,PROD00273,STORE022,2026-04-25,2,14523.71
ORD0017933,,PROD00145,STORE023,2026-04-25,6,22060.09
ORD0018430,CUST00097,PROD00032,STORE011,2026-04-25,1,5602.01
ORD0018295,CUST00437,PROD00039,STORE023,2026-04-25,5,204.66
ORD0017704,CUST00917,PROD00157,STORE012,2026-04-25,4,12507.33
ORD0017124,CUST00536,PROD00177,STORE023,2026-04-15,1,19148.33
ORD0018257,CUST00412,PROD00241,STORE011,2026-04-25,6,15922.22
ORD0017191,CUST00793,PROD00297,STORE015,2026-04-25,5,22577.33
ORD0017062,CUST01487,PROD00038,STORE020,2026-04-25,5,3964.95
ORD0016752,CUST01059,PROD00137,STORE011,2026-04-25,2,12134.27
ORD0016888,CUST01262,PROD00299,STORE017,2026-04-25,3,8528.38
ORD0018294,CUST01500,PROD00255,STORE020,2026-04-25,6,24174.57
ORD0017021,CUST00421,PROD00047,STORE013,2026-04-25,3,21363.26
ORD0016501,CUST00199,PROD00257,STORE019,2026-04-25,1,23725.58
ORD0017558,CUST00508,PROD00200,STORE010,2026-04-25,3,8128.12
ORD0017723,CUST00195,PROD00194,STORE020,2026-04-25,4,10938.27
ORD0017402,CUST00806,PROD00158,STORE001,2026-04-25,4,6504.76
ORD0018312,CUST01295,PROD00151,STORE004,2026-04-25,3,8024.44
ORD0016581,CUST01485,PROD00049,STORE019,2026-04-25,5,21495.47
ORD0016696,CUST00889,PROD00092,STORE021,2026-04-25,4,1821.74
ORD0018330,CUST00386,PROD00286,STORE023,2026-04-25,1,7701.4
ORD0018248,CUST00787,PROD00017,STORE007,2026-04-25,1,22564.02
ORD0017816,CUST00522,PROD00261,STORE013,2026-04-25,4,19525.57
ORD0017150,CUST00321,PROD00160,STORE015,2026-04-25,4,13036.68
ORD0017647,CUST00603,PROD00280,STORE021,2026-04-25,5,9754.49
ORD0016519,CUST00148,PROD00170,STORE010,2026-04-25,4,5249.28
ORD0016934,,PROD00233,STORE006,2026-04-19,4,6882.02
ORD0018483,CUST00536,PROD00067,STORE003,2026-04-25,3,17408.3
ORD0018122,CUST01133,PROD00081,STORE012,2026-04-18,1,12136.27
ORD0017404,CUST00159,PROD00044,STORE008,2026-04-25,6,16461.24
ORD0018267,CUST00896,PROD00030,STORE006,2026-04-25,1,24814.19
ORD0016741,CUST01258,PROD00033,STORE004,2026-04-25,6,22963.59
ORD0017584,CUST01368,PROD00224,STORE014,2026-04-16,6,5791.89
ORD0017609,CUST01475,PROD00276,STORE017,2026-04-25,4,17729.95
ORD0017215,CUST01415,PROD00293,STORE001,2026-04-25,6,21061.76
ORD0017921,CUST00403,,STORE025,2026-04-25,2,24282.03
ORD0017457,CUST00455,PROD00205,STORE010,2026-04-25,4,10612.08
ORD0017789,CUST00975,PROD00264,STORE010,2026-04-25,6,9347.65
ORD0018167,CUST01372,PROD00042,STORE008,2026-04-25,6,8914.03
ORD0016606,CUST01360,PROD00293,STORE002,2026-04-25,6,9552.9
ORD0017878,CUST01459,PROD00192,STORE010,2026-04-25,6,17859.0
ORD0017879,CUST00540,PROD00056,STORE004,2026-04-25,4,12730.53
ORD0017256,,PROD00015,STORE020,2026-04-25,1,13590.29
ORD0017195,CUST00992,PROD00209,STORE009,2026-04-25,4,24692.22
ORD0017117,CUST00215,PROD00067,STORE001,2026-04-22,5,24398.72
ORD0017237,CUST00510,PROD00178,STORE018,2026-04-25,5,5279.05
ORD0017699,CUST01347,PROD00203,STORE014,2026-04-25,1,4444.52
ORD0018047,CUST01265,,STORE014,2026-04-25,4,13740.92
ORD0017675,CUST00441,PROD00217,STORE025,2026-04-21,5,7007.51
ORD0016844,CUST00838,PROD00070,STORE015,2026-04-25,3,17017.94
ORD0018052,CUST00476,PROD00121,STORE010,2026-04-25,3,24386.67
ORD0017265,CUST01331,PROD00043,STORE004,2026-04-20,4,4857.52
ORD0018206,CUST00976,PROD00017,STORE008,2026-04-25,4,7000.86
