order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0016190,CUST00622,PROD00124,STORE023,2026-04-24,5,14120.54
ORD0016145,CUST00411,PROD00082,STORE008,2026-04-24,6,21263.74
ORD0014972,CUST01381,PROD00128,STORE008,2026-04-24,3,571.72
ORD0015134,CUST00892,PROD00177,STORE022,2026-04-24,6,24714.06
ORD0014639,CUST01348,PROD00013,STORE021,2026-04-24,4,4918.0
ORD0015660,CUST01423,PROD00255,STORE009,2026-04-24,5,13188.31
ORD0016291,CUST01031,PROD00035,STORE008,2026-04-16,6,18784.19
ORD0016356,CUST01285,PROD00220,STORE010,2026-04-24,4,13934.03
ORD0015045,CUST01266,PROD00078,STORE015,2026-04-24,5,16216.12
ORD0014754,,PROD00063,STORE002,2026-04-24,2,13371.43
ORD0016218,CUST00120,PROD00110,STORE015,2026-04-19,2,3189.04
ORD0016415,CUST00407,PROD00277,STORE020,2026-04-24,1,7011.64
ORD0016395,CUST00333,PROD00238,STORE023,2026-04-24,5,17673.59
ORD0014568,CUST00805,PROD00255,STORE011,2026-04-24,5,6757.59
ORD0015716,CUST00580,PROD00253,STORE021,2026-04-24,3,4196.0
ORD0016221,CUST00917,PROD00172,STORE011,2026-04-19,2,1726.76
ORD0015891,CUST00673,PROD00125,STORE015,2026-04-24,3,14254.2
ORD0014644,CUST00617,PROD00257,STORE015,2026-04-24,1,23572.62
ORD0014643,CUST01193,PROD00235,STORE024,2026-04-24,1,18004.31
ORD0015426,CUST00354,PROD00107,STORE025,2026-04-24,1,17325.55
ORD0014970,CUST00846,PROD00235,STORE006,2026-04-24,4,14709.61
ORD0015638,CUST01460,PROD00270,STORE007,2026-04-24,1,5699.75
ORD0015076,CUST01297,PROD00164,STORE018,2026-04-24,6,19110.09
ORD0014601,CUST00956,PROD00225,STORE003,2026-04-24,1,12744.63
ORD0015188,CUST00903,PROD00135,STORE004,2026-04-24,4,4506.25
ORD0015822,CUST01076,PROD00200,STORE015,2026-04-24,2,15697.93
ORD0016061,CUST01455,PROD00063,STORE009,2026-04-24,1,10674.61
ORD0014626,CUST01264,PROD00291,STORE012,2026-04-24,6,21788.04
ORD0016480,CUST00507,PROD00047,STORE006,2026-04-24,3,13581.14
ORD0016191,CUST00878,PROD00099,STORE003,2026-04-24,1,2910.42
ORD0015504,CUST00928,PROD00110,STORE007,2026-04-24,1,9853.23
ORD0016390,CUST01404,PROD00211,STORE003,2026-04-24,4,3981.88
ORD0015818,CUST00954,PROD00297,STORE019,2026-04-24,3,12595.86
ORD0015843,CUST00032,PROD00114,STORE021,2026-04-24,2,18285.41
ORD0015487,CUST01408,PROD00056,STORE005,2026-04-24,2,10946.47
ORD0014557,CUST00851,PROD00235,STORE012,2026-04-24,2,22039.8
ORD0016379,CUST00030,PROD00235,STORE002,2026-04-24,1,6686.61
ORD0015701,CUST01138,PROD00207,STORE010,2026-04-24,6,6184.01
ORD0016239,CUST00860,PROD00008,STORE007,2026-04-24,6,8386.65
ORD0014659,CUST00771,PROD00064,STORE006,2026-04-24,1,4536.32
ORD0016267,CUST00734,PROD00008,STORE024,2026-04-24,1,17485.84
ORD0014555,CUST01202,PROD00153,STORE013,2026-04-24,3,8707.04
ORD0014891,CUST00065,PROD00090,STORE016,2026-04-21,3,18335.99
ORD0015755,CUST01215,PROD00136,STORE023,2026-04-24,6,16062.79
ORD0015795,CUST00135,PROD00253,STORE015,2026-04-24,5,1715.95
ORD0015149,CUST01236,PROD00100,STORE019,2026-04-24,2,16446.77
ORD0016420,CUST01109,PROD00109,STORE019,2026-04-24,1,13583.66
ORD0016313,CUST00839,PROD00107,STORE017,2026-04-24,4,13196.05
ORD0016154,CUST00269,PROD00192,STORE023,2026-04-24,1,7383.4
ORD0015357,CUST00431,PROD00101,STORE006,2026-04-24,4,22782.43
ORD0015833,CUST01400,PROD00046,STORE006,2026-04-24,6,unknown
ORD0015189,CUST00157,PROD00129,STORE025,2026-04-24,4,11581.66
ORD0016166,CUST00777,PROD00271,STORE007,2026-04-24,3,7010.36
ORD0016062,CUST00417,PROD00043,STORE009,2026-04-24,6,3921.92
ORD0015970,CUST00579,PROD00233,STORE001,2026-04-14,5,4113.77
ORD0014920,CUST00464,PROD00009,STORE024,2026-04-24,5,21231.07
ORD0016146,CUST01369,PROD00081,STORE002,2026-04-24,1,7644.29
ORD0015613,CUST00872,PROD00187,STORE010,2026-04-24,2,1779.63
ORD0014997,CUST00459,PROD00114,STORE014,2026-04-24,4,14553.13
ORD0015524,CUST00071,PROD00241,STORE025,2026-04-18,4,17091.37
ORD0016312,CUST01145,PROD00012,STORE022,2026-04-24,6,2735.05
ORD0015855,CUST00277,PROD00096,STORE003,2026-04-24,3,6850.04
ORD0014707,CUST01470,PROD00134,STORE025,2026-04-24,4,20877.71
ORD0015365,CUST00673,PROD00013,STORE018,2026-04-24,3,24152.08
ORD0015021,CUST00017,PROD00025,STORE007,2026-04-24,2,931.81
ORD0014938,CUST00920,PROD00028,STORE002,2026-04-24,6,4564.17
ORD0016109,CUST01016,PROD00170,STORE001,2026-04-24,5,12975.09
ORD0016087,CUST00246,PROD00123,STORE018,2026-04-24,4,598.88
ORD0016288,CUST00047,PROD00252,STORE025,2026-04-24,3,13815.43
ORD0016346,CUST00289,PROD00026,STORE007,2026-04-24,4,12426.96
ORD0014837,CUST00266,PROD00107,STORE025,2026-04-24,1,3194.08
ORD0015086,CUST00007,PROD00187,STORE007,2026-04-24,6,22611.67
ORD0015094,CUST00953,PROD00073,STORE025,2026-04-24,6,7070.79
ORD0014534,CUST00623,PROD00181,STORE012,2026-04-24,3,596.89
ORD0015344,CUST00837,PROD00251,STORE025,2026-04-24,3,15908.06
ORD0015626,CUST00431,PROD00195,STORE004,2026-04-24,1,9445.53
ORD0014585,CUST00372,PROD00192,STORE005,2026-04-24,4,7931.84
ORD0016296,CUST00858,PROD00007,STORE004,2026-04-24,1,16394.63
ORD0015407,CUST00524,PROD00044,STORE008,2026-04-24,3,8862.54
ORD0015902,CUST00989,PROD00058,STORE016,2026-04-14,3,13471.3
ORD0014517,CUST00496,PROD00200,STORE024,2026-04-24,4,14689.45
ORD0015919,CUST00929,PROD00021,STORE006,2026-04-24,4,2682.31
ORD0016241,CUST00249,PROD00158,STORE025,2026-04-24,1,23833.94
ORD0015434,CUST00078,PROD00113,STORE013,2026-04-24,6,237.8
ORD0014808,CUST01306,PROD00150,STORE025,2026-04-24,3,11230.44
ORD0016212,CUST01391,PROD00182,STORE011,2026-04-24,4,20161.89
ORD0015984,CUST00821,PROD00058,STORE018,2026-04-24,2,3690.15
ORD0015614,CUST00878,PROD00054,STORE013,2026-04-24,6,6542.02
ORD0016182,CUST00887,PROD00208,STORE002,2026-04-24,5,10797.31
ORD0016113,CUST01136,PROD00088,STORE016,2026-04-24,4,23248.82
ORD0015944,CUST01092,PROD00074,STORE023,2026-04-24,3,22460.55
ORD0015575,CUST00176,PROD00252,STORE004,2026-04-24,3,20082.69
ORD0014741,CUST00877,PROD00069,STORE005,2026-04-24,1,19590.19
ORD0015512,CUST00552,PROD00164,STORE021,2026-04-24,1,19779.51
ORD0016158,CUST00407,PROD00116,STORE023,2026-04-24,4,6769.03
ORD0014963,CUST00982,PROD00192,STORE018,2026-04-24,2,6556.6
ORD0015929,CUST01297,PROD00114,STORE005,2026-04-24,2,11533.14
ORD0016065,CUST00674,PROD00151,STORE002,2026-04-24,4,18082.44
ORD0014556,CUST00106,PROD00003,STORE010,2026-04-24,1,2828.95
ORD0016418,CUST00839,PROD00291,STORE020,2026-04-24,2,16706.07
ORD0015287,CUST00193,PROD00192,STORE016,2026-04-24,6,14887.02
ORD0016123,CUST00870,PROD00276,STORE001,2026-04-24,5,10931.48
ORD0016129,CUST01480,PROD00109,STORE002,2026-04-24,3,18718.22
ORD0015477,CUST00657,PROD00247,STORE010,2026-04-24,1,4702.65
ORD0015433,CUST00944,PROD00028,STORE015,2026-04-24,4,9050.84
ORD0016255,CUST00534,PROD00046,STORE023,2026-04-24,3,248.02
ORD0015622,CUST00243,PROD00123,STORE013,2026-04-24,2,19513.02
ORD0015279,CUST00657,PROD00187,STORE012,2026-04-24,6,736.92
ORD0014990,CUST00364,PROD00046,STORE014,2026-04-24,4,4989.14
ORD0014622,CUST01461,PROD00037,STORE002,2026-04-24,3,13736.51
ORD0015712,CUST00634,PROD00111,STORE001,2026-04-24,-1,13086.68
ORD0016447,CUST00316,PROD00146,STORE004,2026-04-24,1,23245.44
ORD0014923,CUST01359,PROD00030,STORE008,2026-04-24,6,9089.92
ORD0016458,CUST00812,PROD00061,STORE016,2026-04-17,5,3446.55
ORD0016366,CUST00570,PROD00287,STORE025,2026-04-24,2,24776.31
ORD0015753,CUST01116,PROD00146,STORE024,2026-04-24,5,14090.81
ORD0016041,CUST00983,PROD00300,STORE012,2026-04-21,4,2002.01
ORD0014608,CUST01403,PROD00191,STORE011,2026-04-24,4,20725.61
ORD0016208,CUST00507,PROD00220,STORE002,2026-04-24,1,9235.07
ORD0016302,CUST00183,PROD00136,STORE017,2026-04-24,2,2623.02
ORD0016263,CUST00153,PROD00222,STORE015,2026-04-24,3,618.57
ORD0014817,CUST01020,PROD00126,STORE025,2026-04-24,6,22175.79
ORD0016403,CUST01167,PROD00246,STORE012,2026-04-24,1,275.12
ORD0015039,CUST01498,PROD00202,STORE025,2026-04-24,2,4444.24
ORD0015193,CUST01436,,STORE013,2026-04-17,2,22649.14
ORD0014776,CUST01420,PROD00031,STORE007,2026-04-24,1,23886.33
ORD0015595,CUST00676,PROD00246,STORE014,2026-04-24,2,19974.0
ORD0015827,CUST00714,PROD00165,STORE011,2026-04-24,4,665.8
ORD0015263,CUST01219,PROD00109,STORE021,2026-04-24,4,12547.79
ORD0014600,CUST00666,PROD00206,STORE002,2026-04-24,3,10602.41
ORD0015125,CUST00216,PROD00209,STORE019,2026-04-24,2,15142.25
ORD0015952,CUST01377,PROD00149,STORE015,2026-04-24,2,24804.07
ORD0014753,CUST00587,PROD00271,STORE021,2026-04-24,5,16720.47
ORD0014511,CUST00544,PROD00070,STORE006,2026-04-24,4,14341.61
ORD0015063,CUST00474,PROD00017,STORE003,2026-04-24,2,19333.5
ORD0016249,CUST00797,PROD00102,STORE009,2026-04-24,3,8825.01
ORD0016058,CUST00029,PROD00216,STORE012,2026-04-24,1,1025.36
ORD0016148,CUST00574,PROD00009,STORE004,2026-04-24,6,7981.65
ORD0015214,CUST01339,PROD00092,STORE009,2026-04-24,2,14102.3
ORD0015840,CUST00821,PROD00189,STORE022,2026-04-24,1,7651.84
ORD0015452,CUST00338,PROD00291,STORE009,2026-04-24,6,2980.96
ORD0016399,CUST01355,PROD00225,STORE004,2026-04-24,1,16619.26
ORD0015967,CUST00405,PROD00120,STORE012,2026-04-24,4,7165.45
ORD0014900,CUST00857,PROD00173,STORE002,2026-04-24,1,5877.05
ORD0016378,CUST01230,PROD00016,STORE022,2026-04-24,3,7159.79
ORD0015133,CUST00347,PROD00200,STORE011,2026-04-24,2,23629.02
ORD0014749,CUST00711,PROD00096,STORE003,2026-04-24,5,3090.11
ORD0016042,CUST00138,PROD00019,STORE005,2026-04-24,2,19303.65
ORD0015641,CUST00571,PROD00096,STORE002,2026-04-24,2,16719.21
ORD0015358,CUST01311,PROD00191,STORE002,2026-04-24,1,22683.16
ORD0014682,CUST01281,PROD00102,STORE012,2026-04-24,4,785.33
ORD0015380,CUST00244,PROD00268,STORE001,2026-04-24,6,23245.18
ORD0015184,CUST00058,PROD00046,STORE015,2026-04-24,5,17647.82
ORD0016039,CUST01234,PROD00299,STORE020,2026-04-24,6,23782.77
ORD0015406,CUST00571,PROD00058,STORE012,2026-04-24,5,12485.3
ORD0014978,CUST00347,PROD00069,STORE016,2026-04-24,6,11421.91
ORD0015479,CUST00154,PROD00094,STORE018,2026-04-24,4,15828.43
ORD0016233,CUST00999,PROD00217,STORE012,2026-04-24,two,3225.91
ORD0015800,CUST00993,PROD00033,STORE021,2026-04-24,1,9924.4
ORD0015122,CUST00723,PROD00063,STORE021,2026-04-24,4,2770.63
ORD0015553,CUST01251,PROD00067,STORE002,2026-04-24,6,21430.68
ORD0015381,CUST01412,PROD00077,STORE003,2026-04-24,3,4710.15
ORD0015914,CUST01045,PROD00180,STORE003,2026-04-24,2,23702.07
ORD0015777,CUST00292,PROD00181,STORE004,2026-04-19,3,10958.02
ORD0014651,CUST00519,PROD00062,STORE025,2026-04-24,4,15551.92
ORD0014532,CUST00529,PROD00232,STORE009,2026-04-24,6,19733.52
ORD0014541,CUST00543,PROD00253,STORE009,2026-04-24,4,15622.59
ORD0015226,CUST00038,PROD00094,STORE003,2026-04-24,3,10188.35
ORD0016047,CUST00069,PROD00266,STORE024,2026-04-24,5,4700.41
ORD0016385,CUST00953,PROD00067,STORE002,2026-04-24,6,8548.65
ORD0015322,CUST01035,PROD00173,STORE019,2026-04-24,6,-5
ORD0014814,CUST00603,PROD00113,STORE013,2026-04-19,4,22705.05
ORD0015018,CUST01386,PROD00107,STORE008,2026-04-24,4,21003.7
ORD0016422,CUST00880,PROD00025,STORE015,2026-04-24,4,6740.94
ORD0016381,CUST00206,PROD00018,STORE020,2026-04-19,1,19441.02
ORD0015628,CUST00181,PROD00020,STORE018,2026-04-24,4,17227.38
ORD0016295,CUST00197,PROD00298,STORE015,2026-04-24,5,19117.13
ORD0014858,CUST01109,PROD00090,STORE022,2026-04-24,3,9593.51
ORD0014916,CUST01445,PROD00141,STORE003,2026-04-24,3,6234.93
ORD0016425,CUST01449,PROD00142,STORE018,2026-04-24,2,3195.89
ORD0016462,CUST00088,PROD00291,STORE018,2026-04-24,6,11809.09
ORD0014681,CUST00172,PROD00203,STORE010,2026-04-24,1,6297.54
ORD0016293,CUST00296,PROD00103,STORE013,2026-04-24,4,9218.25
ORD0015997,CUST00623,PROD00139,STORE003,2026-04-24,4,14218.84
ORD0016407,CUST01015,PROD00069,STORE020,2026-04-24,3,5021.04
ORD0015316,CUST01109,PROD00050,STORE025,2026-04-24,2,24167.98
ORD0015674,CUST00513,PROD00235,STORE009,2026-04-24,4,8293.33
ORD0015826,CUST00897,PROD00266,STORE024,2026-04-24,4,12859.82
ORD0015077,CUST00293,PROD00169,STORE020,2026-04-24,1,23840.13
ORD0015085,CUST01447,PROD00057,STORE002,2026-04-21,6,24991.43
ORD0015218,CUST00281,PROD00046,STORE011,2026-04-24,3,1314.01
ORD0015618,CUST00368,PROD00168,STORE013,2026-04-24,6,19051.76
ORD0015465,CUST01004,PROD00132,STORE004,2026-04-24,2,9203.68
ORD0015700,CUST01089,PROD00238,STORE012,2026-04-24,2,6061.13
ORD0014789,CUST00092,PROD00068,STORE024,2026-04-24,6,24044.9
ORD0016019,CUST00370,PROD00277,STORE022,2026-04-24,2,4618.99
ORD0016394,CUST00646,PROD00217,STORE017,2026-04-24,3,11572.79
ORD0014906,CUST00611,PROD00254,STORE004,2026-04-24,1,3707.38
ORD0016294,CUST00345,PROD00019,STORE021,2026-04-24,6,23161.23
ORD0015593,CUST00378,PROD00008,STORE007,2026-13-40,4,9696.34
ORD0014508,CUST01449,PROD00115,STORE025,2026-04-24,4,18029.52
ORD0015480,CUST00507,PROD00057,STORE024,2026-04-24,1,5608.08
ORD0015007,CUST00811,PROD00036,STORE024,2026-04-24,3,6478.37
ORD0015713,CUST00558,PROD00058,STORE009,2026-04-24,1,5847.7
ORD0015494,CUST01292,PROD00020,STORE019,2026-04-24,6,19809.53
ORD0014934,CUST01277,PROD00020,STORE004,2026-04-18,4,15263.81
ORD0014936,CUST00631,PROD00206,STORE018,2026-04-24,4,21511.29
ORD0015639,CUST01413,PROD00287,STORE025,2026-04-24,6,7264.77
ORD0015489,CUST00641,PROD00271,STORE017,2026-04-24,4,2438.38
ORD0015465,CUST01004,PROD00132,STORE004,2026-04-24,2,9203.68
ORD0015171,CUST01313,PROD00217,STORE003,2026-04-24,1,unknown
ORD0015926,CUST01208,PROD00284,STORE012,2026-04-24,1,12995.45
ORD0016141,CUST01362,PROD00105,STORE018,2026-04-24,5,15249.5
ORD0016459,CUST00914,PROD00239,STORE008,2026-04-24,2,12190.89
ORD0015037,,PROD00002,STORE002,2026-04-24,6,11101.38
ORD0014868,CUST00037,PROD00264,STORE002,2026-04-24,3,8990.21
ORD0016244,CUST00418,PROD00101,STORE021,2026-04-24,3,16016.17
ORD0016127,CUST00578,PROD00094,STORE020,2026-04-24,5,9656.54
ORD0016200,CUST00811,PROD00128,STORE025,2026-04-24,6,20356.21
ORD0014971,,PROD00091,STORE007,2026-04-24,5,484.96
ORD0014986,CUST00782,PROD00170,STORE008,2026-04-24,6,164.18
ORD0014698,CUST01046,PROD00036,STORE013,2026-04-24,1,5075.29
ORD0015013,CUST00677,PROD00146,STORE022,2026-04-24,1,16059.28
ORD0015044,CUST00015,PROD00041,STORE024,2026-04-24,1,9929.41
ORD0014803,CUST00468,PROD00206,STORE017,2026-04-24,1,2143.85
ORD0014981,CUST01246,PROD00233,STORE014,2026-04-24,5,6623.5
ORD0014502,CUST01303,PROD00041,STORE012,2026-04-24,1,16726.55
ORD0015776,CUST00204,PROD00240,STORE024,2026-04-24,4,19962.49
ORD0014708,CUST00086,PROD00294,STORE008,2026-04-24,4,1646.11
ORD0015971,CUST00738,PROD00162,STORE019,2026-04-24,3,19154.32
ORD0014807,CUST00567,PROD00196,STORE001,2026-04-24,4,10178.65
ORD0014528,CUST01412,PROD00112,STORE010,2026-04-24,2,5618.14
ORD0015249,CUST01417,PROD00093,STORE019,2026-04-21,5,17589.54
ORD0016126,CUST01170,PROD00007,STORE017,2026-04-21,6,6360.88
ORD0016412,CUST00779,PROD00002,STORE003,2026-04-24,4,11942.54
ORD0016227,CUST00774,PROD00111,STORE016,2026-04-24,6,1581.98
ORD0014998,CUST01378,PROD00291,STORE004,2026-04-24,4,10535.3
ORD0016106,CUST01165,PROD00034,STORE025,2026-04-24,3,9156.97
ORD0015873,CUST01005,PROD00297,STORE023,2026-04-24,2,8978.28
ORD0015190,CUST00025,PROD00096,STORE023,2026-04-24,1,2010.15
ORD0016142,CUST00256,PROD00045,STORE019,2026-04-24,1,14453.32
ORD0015042,CUST01215,PROD00054,STORE024,2026-04-24,6,4768.14
ORD0014985,CUST01087,PROD00089,STORE021,2026-04-24,3,2693.86
ORD0014888,CUST01120,PROD00297,STORE010,2026-04-24,3,17022.82
ORD0015870,,PROD00171,STORE019,2026-04-24,6,8361.94
ORD0014800,CUST00200,PROD00031,STORE017,2026-04-24,6,13236.04
ORD0015051,CUST00700,PROD00290,STORE010,2026-04-24,4,5062.39
ORD0014661,CUST01392,PROD00022,STORE002,2026-04-24,3,22996.55
ORD0014801,CUST00628,PROD00208,STORE004,2026-04-24,5,12790.88
ORD0014903,CUST01442,PROD00076,STORE016,2026-04-24,6,19730.56
ORD0014687,CUST00747,PROD00100,STORE003,2026-04-24,3,16116.33
ORD0015928,CUST00555,PROD00287,STORE011,2026-04-24,5,13438.62
ORD0016400,CUST00491,PROD00010,STORE024,2026-04-24,5,16085.61
ORD0014580,CUST00711,PROD00252,STORE017,2026-04-24,1,7225.77
ORD0014960,CUST00273,PROD00161,STORE011,2026-04-24,3,3692.44
ORD0015526,CUST01219,PROD00008,STORE014,2026-04-24,1,6827.45
ORD0016389,CUST01368,PROD00290,STORE002,2026-04-18,2,10316.66
ORD0015607,CUST01083,PROD00254,STORE007,2026-04-24,1,2169.38
ORD0014545,CUST01272,PROD00102,STORE019,2026-04-24,3,6750.83
ORD0014893,CUST00406,PROD00198,STORE023,2026-04-24,5,12402.15
ORD0015372,CUST00362,PROD00206,STORE017,2026-04-24,1,5685.19
ORD0015313,CUST01208,PROD00187,STORE021,2026-04-24,4,21562.72
ORD0015139,CUST01267,,STORE022,2026-04-24,5,19932.78
ORD0015567,CUST01325,PROD00069,STORE018,2026-04-24,4,8428.85
ORD0015112,CUST00255,PROD00208,STORE010,,4,15566.94
ORD0015209,CUST00807,PROD00235,STORE002,2026-04-24,4,18432.98
ORD0015126,CUST01327,PROD00221,STORE004,2026-04-24,3,14200.49
ORD0014823,CUST00879,PROD00117,STORE010,2026-04-24,6,15462.14
ORD0015796,CUST01396,PROD00048,STORE009,2026-04-24,3,19000.77
ORD0014773,CUST01450,PROD00209,STORE013,2026-04-24,2,17085.07
ORD0015424,CUST01048,PROD00070,STORE010,2026-04-24,1,12501.88
ORD0015857,CUST00364,PROD00182,STORE010,2026-04-24,4,16005.55
ORD0015296,CUST00377,PROD00045,STORE013,2026-04-24,5,23675.97
ORD0015450,CUST01271,PROD00268,STORE005,2026-04-24,5,3073.13
ORD0015114,CUST00398,PROD00116,STORE021,2026-04-24,6,1702.46
ORD0015315,CUST00901,PROD00105,STORE020,2026-04-24,3,23717.34
ORD0015411,CUST01171,PROD00199,STORE005,2026-04-24,6,20328.61
ORD0016000,CUST00638,PROD00264,STORE007,2026-04-24,5,23795.14
ORD0016434,CUST01303,PROD00198,STORE022,2026-04-24,1,1510.11
ORD0014597,CUST00127,PROD00207,STORE002,2026-04-24,3,11305.12
ORD0015688,CUST00346,PROD00065,STORE013,2026-04-24,6,18201.82
ORD0015391,CUST00481,PROD00124,STORE021,2026-04-24,4,4175.86
ORD0015167,CUST00053,PROD00080,STORE019,2026-04-24,5,13325.62
ORD0016116,CUST00924,PROD00213,STORE009,2026-04-24,1,12302.15
ORD0014565,CUST01281,PROD00081,STORE020,2026-04-24,5,4113.09
ORD0014884,CUST01079,PROD00223,STORE019,2026-04-20,1,8408.38
ORD0014631,CUST00248,PROD00043,STORE007,2026-04-24,2,15526.83
ORD0015307,CUST00190,PROD00228,STORE023,2026-04-24,3,5837.88
ORD0014831,CUST00989,PROD00037,STORE019,2026-04-24,5,14887.23
ORD0015947,CUST00585,PROD00223,STORE009,2026-04-24,5,16272.46
ORD0015348,CUST00768,PROD00269,STORE015,2026-04-24,2,12767.86
ORD0016495,CUST01006,PROD00211,STORE016,2026-04-24,4,3521.31
ORD0016349,CUST00346,PROD00049,STORE012,2026-04-24,6,10700.53
ORD0015950,CUST00728,PROD00087,STORE018,2026-04-24,3,21884.49
ORD0014838,CUST00966,PROD00274,STORE018,2026-04-24,1,22998.12
ORD0014935,CUST01483,PROD00031,STORE020,2026-04-21,2,7347.97
ORD0015163,CUST00475,PROD00155,STORE012,2026-04-24,1,3814.7
ORD0016103,CUST01199,PROD00086,STORE005,2026-04-24,2,1188.84
ORD0015490,CUST01453,PROD00171,STORE007,2026-04-24,6,2657.09
ORD0014833,CUST00047,PROD00157,STORE025,2026-04-24,6,16417.04
ORD0014786,CUST00901,PROD00041,STORE022,2026-04-24,4,abc
ORD0015580,CUST00071,PROD00128,STORE020,2026-13-40,1,16620.39
ORD0015864,CUST00269,PROD00048,STORE014,2026-04-24,4,8622.07
ORD0015972,CUST00349,PROD00257,STORE013,2026-04-24,6,14614.39
ORD0015642,CUST01283,PROD00020,STORE017,2026-04-24,6,13852.79
ORD0015819,CUST01289,PROD00147,STORE017,2026-04-24,4,17666.61
ORD0016492,CUST00160,PROD00110,STORE001,2026-04-24,3,18997.97
ORD0014701,CUST00321,PROD00019,STORE001,2026-04-24,4,17701.77
ORD0015370,CUST00588,PROD00224,STORE005,2026-04-24,6,8468.55
ORD0016080,CUST01448,PROD00142,STORE024,2026-04-24,6,16811.53
ORD0014779,CUST01414,PROD00176,STORE025,2026-04-24,6,22065.05
ORD0016323,CUST01386,PROD00299,STORE017,2026-04-24,2,abc
ORD0015445,CUST01410,PROD00211,STORE015,2026-04-21,5,11109.96
ORD0014918,CUST01218,PROD00083,STORE023,2026-04-24,5,1768.75
ORD0015734,CUST00431,PROD00032,STORE002,2026-04-24,4,19879.05
ORD0016238,CUST00961,PROD00148,STORE024,2026-04-24,4,18269.22
ORD0015090,CUST00050,PROD00237,STORE002,2026-04-16,4,5239.19
ORD0016423,CUST00968,PROD00291,STORE003,2026-04-24,5,15254.94
ORD0016251,CUST01473,PROD00177,STORE004,2026-04-16,4,21600.03
ORD0014504,CUST01426,PROD00269,STORE005,2026-04-24,2,4328.7
ORD0015832,CUST01364,PROD00053,STORE014,2026-04-24,2,11247.78
ORD0015003,CUST00340,PROD00224,STORE015,2026-04-24,5,13796.07
ORD0014738,CUST01028,PROD00057,STORE020,2026-04-24,4,22296.11
ORD0015132,CUST00802,PROD00294,STORE022,2026-04-24,1,21706.35
ORD0016044,CUST01097,PROD00110,STORE016,2026-04-24,6,19497.89
ORD0016155,,PROD00039,STORE017,2026-04-24,3,23435.04
ORD0016131,CUST00482,PROD00280,STORE001,2026-04-24,5,23838.39
ORD0015685,CUST00143,PROD00253,STORE004,2026-04-24,4,2480.36
ORD0015052,CUST01174,PROD00194,STORE006,2026-04-24,3,21220.84
ORD0015899,CUST00158,PROD00210,STORE001,2026-04-24,5,1854.75
ORD0016345,CUST01166,PROD00046,STORE017,2026-04-24,4,17473.91
ORD0015087,CUST01352,PROD00290,STORE017,2026-04-24,6,9633.28
ORD0015673,CUST01150,PROD00033,STORE019,2026-04-24,2,6269.5
ORD0016475,CUST01009,PROD00255,STORE017,2026-04-24,1,23424.5
ORD0014987,CUST00611,PROD00132,STORE001,2026-04-24,3,11220.66
ORD0015388,CUST00090,PROD00260,STORE005,2026-04-24,3,3087.68
ORD0014649,CUST01248,PROD00051,STORE010,2026-04-24,2,21828.49
ORD0014696,CUST00746,PROD00231,STORE024,2026-04-24,6,575.42
ORD0015306,CUST00241,PROD00064,STORE006,2026-04-24,4,19508.94
ORD0014529,CUST01275,PROD00297,STORE024,2026-04-24,3,18788.36
ORD0016489,CUST01174,PROD00044,STORE003,2026-04-24,1,2424.75
ORD0014743,CUST00576,PROD00177,STORE009,2026-04-24,2,8874.31
ORD0015191,CUST01294,PROD00265,STORE016,2026-04-24,1,7438.66
ORD0015234,CUST00396,PROD00266,STORE018,2026-04-24,1,16265.12
ORD0015178,CUST01417,PROD00202,STORE010,2026-04-24,6,9573.3
ORD0016084,CUST00359,PROD00262,STORE017,2026-04-24,3,18617.1
ORD0015376,CUST01410,PROD00078,STORE005,2026-04-24,5,24654.36
ORD0015920,CUST01023,PROD00203,STORE003,2026-04-24,1,21855.58
ORD0015845,CUST00440,PROD00184,STORE016,2026-04-24,2,18031.57
ORD0015632,CUST00770,PROD00089,STORE012,2026-04-24,5,23314.19
ORD0016235,CUST00296,PROD00066,STORE016,2026-04-17,4,6955.07
ORD0015653,CUST00345,PROD00254,STORE007,2026-04-24,5,14009.87
ORD0014955,CUST00117,PROD00193,STORE009,2026-04-24,2,16909.16
ORD0015152,CUST01457,PROD00165,STORE010,2026-04-24,6,4470.83
ORD0014572,CUST01085,PROD00075,STORE017,2026-04-24,5,8473.81
ORD0016360,CUST00338,PROD00251,STORE001,2026-04-21,5,18264.24
ORD0016040,CUST01035,PROD00147,STORE004,2026-04-24,4,19558.76
ORD0015838,CUST01406,PROD00126,STORE022,2026-04-24,2,10118.05
ORD0016430,CUST01099,PROD00241,STORE018,2026-04-24,6,21809.03
ORD0016038,CUST00460,PROD00235,STORE023,2026-04-24,1,4706.3
ORD0015238,CUST00846,PROD00292,STORE022,2026-04-24,3,13692.84
ORD0014904,CUST00866,PROD00078,STORE001,2026-04-24,2,10948.3
ORD0015521,CUST00446,PROD00098,STORE019,2026-04-24,5,13391.76
ORD0015253,,PROD00016,STORE006,2026-04-24,3,5371.57
ORD0015619,CUST01086,PROD00006,STORE007,2026-04-24,1,619.67
ORD0016264,CUST00727,PROD00210,STORE003,2026-04-24,4,23466.22
ORD0015006,CUST00854,PROD00272,STORE020,2026-04-24,1,10742.99
ORD0016111,CUST00199,PROD00033,STORE018,2026-04-24,6,5839.78
ORD0016050,CUST01234,PROD00253,STORE006,2026-04-24,2,22466.4
