order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0013312,CUST01408,PROD00182,STORE009,2026-04-23,6,19073.39
ORD0014258,CUST00791,PROD00168,STORE003,2026-04-23,2,15291.33
ORD0013983,CUST01427,PROD00168,STORE005,2026-04-23,5,22580.89
ORD0012872,CUST00824,PROD00056,STORE020,2026-04-23,1,24902.95
ORD0013507,CUST00349,PROD00062,STORE017,2026-04-23,2,24276.94
ORD0013863,CUST01449,PROD00299,STORE002,2026-04-23,1,10651.41
ORD0013973,CUST00352,PROD00115,STORE016,2026-04-23,4,4676.99
ORD0013064,CUST00922,PROD00228,STORE006,2026-04-23,1,11511.97
ORD0014044,CUST01132,PROD00191,STORE010,2026-04-23,5,1374.87
ORD0013359,CUST00218,PROD00253,STORE013,2026-04-23,3,1459.34
ORD0013040,CUST01426,PROD00245,STORE014,2026-04-23,1,15166.05
ORD0014425,CUST01450,PROD00244,STORE021,2026-04-23,4,21464.07
ORD0012632,CUST01146,PROD00222,STORE009,2026-04-23,4,13265.06
ORD0013397,CUST01084,PROD00245,STORE005,2026-04-23,4,3475.92
ORD0014231,CUST00584,PROD00034,STORE017,2026-04-23,1,7238.0
ORD0014429,CUST00525,PROD00056,STORE018,2026-04-23,6,1510.62
ORD0013688,CUST00331,PROD00091,STORE013,2026-04-23,5,9760.13
ORD0013538,CUST01471,PROD00262,STORE016,2026-04-23,2,24460.21
ORD0013280,CUST00841,PROD00044,STORE019,2026-04-23,6,3324.61
ORD0013533,CUST00222,PROD00198,STORE023,2026-04-23,5,22683.34
ORD0014313,CUST00048,PROD00163,STORE013,2026-04-23,2,10317.43
ORD0013047,CUST01463,PROD00196,STORE003,2026-04-23,6,14752.52
ORD0012596,CUST00267,PROD00156,STORE015,2026-04-23,2,7667.78
ORD0012682,CUST00594,PROD00163,STORE014,2026-04-23,3,13381.39
ORD0013099,CUST01289,PROD00254,STORE016,2026-04-23,1,13257.23
ORD0012733,CUST01131,PROD00222,STORE020,2026-04-23,1,17999.19
ORD0013387,CUST01250,PROD00203,STORE012,2026-04-23,2,13568.44
ORD0014160,CUST00386,PROD00016,STORE012,2026-04-15,5,10002.49
ORD0012528,CUST01493,PROD00037,STORE007,2026-04-23,6,13050.98
ORD0012626,CUST01282,PROD00147,STORE002,2026-04-23,6,5424.79
ORD0013346,CUST01149,PROD00142,STORE004,2026-04-16,4,549.53
ORD0014470,CUST00809,PROD00037,STORE019,2026-04-23,5,7286.51
ORD0013383,CUST00102,PROD00037,STORE005,2026-04-23,5,5946.46
ORD0013829,CUST00770,PROD00183,STORE024,2026-04-23,6,9075.28
ORD0013186,CUST01057,PROD00006,STORE001,2026-04-23,2,5012.67
ORD0013632,CUST01189,PROD00014,STORE001,2026-04-18,3,9973.48
ORD0014322,CUST00985,PROD00251,STORE013,2026-04-23,4,10785.67
ORD0013372,CUST01309,PROD00232,STORE017,2026-04-23,5,19791.27
ORD0014351,CUST00904,PROD00109,STORE018,2026-04-23,5,7108.43
ORD0013672,CUST00336,PROD00174,STORE013,2026-04-23,6,16316.74
ORD0013993,CUST00810,PROD00096,STORE009,2026-04-23,6,22193.16
ORD0012853,CUST00945,PROD00057,STORE006,2026-04-13,2,16345.3
ORD0012813,CUST00849,PROD00284,STORE001,2026-04-23,5,9706.65
ORD0014384,CUST01335,PROD00248,STORE008,not_a_date,1,20467.47
ORD0012736,CUST00719,PROD00242,STORE010,2026-04-23,4,4029.89
ORD0014153,CUST00999,PROD00223,STORE021,2026-04-23,-1,13222.91
ORD0013145,CUST01374,PROD00249,STORE004,2026-04-13,5,19076.08
ORD0014370,CUST00768,PROD00201,STORE020,2026-04-19,6,5731.28
ORD0013995,CUST00880,PROD00094,STORE012,2026-04-23,5,20109.71
ORD0014463,CUST01053,PROD00178,STORE013,2026-04-23,1,14161.65
ORD0012920,CUST00624,PROD00136,STORE013,2026-04-23,6,12360.05
ORD0012888,CUST00411,PROD00137,STORE025,2026-04-23,5,16322.27
ORD0013176,CUST00552,PROD00171,STORE022,2026-04-23,6,11106.2
ORD0014451,CUST00211,PROD00287,STORE020,2026-04-23,5,628.79
ORD0013881,CUST00003,PROD00293,STORE015,2026-04-23,1,23696.57
ORD0013557,CUST00322,PROD00168,STORE024,2026-04-23,6,22263.38
ORD0012734,CUST01014,PROD00273,STORE016,2026-04-23,2,23480.43
ORD0013734,CUST00114,PROD00248,STORE004,2026-04-20,6,7375.77
ORD0013423,CUST00187,PROD00240,STORE006,2026-13-40,4,21242.45
ORD0013195,CUST00978,PROD00077,STORE025,2026-04-23,5,13406.2
ORD0013211,CUST01383,PROD00005,STORE009,2026-04-23,2,7281.3
ORD0013737,CUST00023,PROD00109,STORE003,2026-04-23,1,9334.67
ORD0013633,CUST01326,PROD00289,STORE010,2026-04-16,6,5292.34
ORD0012878,CUST00215,PROD00288,STORE015,2026-04-23,5,14702.46
ORD0012891,CUST00359,PROD00036,STORE015,2026-04-23,5,2586.95
ORD0013721,CUST00041,PROD00023,STORE025,2026-04-23,6,9959.59
ORD0013084,CUST01070,PROD00166,STORE017,2026-04-23,2,7500.41
ORD0013050,CUST01004,PROD00213,STORE005,2026-04-23,2,14250.56
ORD0012732,CUST00638,PROD00066,STORE012,2026-04-18,2,16295.96
ORD0014139,CUST00319,PROD00271,STORE009,2026-04-23,4,18431.92
ORD0014482,CUST00421,PROD00207,STORE021,2026-04-23,5,10620.08
ORD0012983,CUST00368,PROD00219,STORE018,2026-04-23,2,23867.33
ORD0013831,CUST00548,PROD00228,STORE012,2026-04-23,5,8186.53
ORD0013796,CUST00974,PROD00288,STORE003,2026-04-23,5,21047.73
ORD0014035,CUST01343,PROD00250,STORE017,2026-04-23,1,7364.22
ORD0012767,CUST01048,PROD00292,STORE004,2026-04-23,4,11994.73
ORD0013562,CUST00577,PROD00025,STORE004,2026-04-23,2,20404.98
ORD0013813,CUST01106,,STORE016,2026-04-23,5,2911.32
ORD0013248,CUST00613,PROD00072,STORE012,2026-04-23,1,13333.41
ORD0013277,CUST00708,PROD00230,STORE012,2026-04-23,2,1698.96
ORD0013072,CUST01022,PROD00203,STORE006,2026-04-23,5,11149.52
ORD0012834,CUST01491,PROD00059,STORE005,2026-04-23,5,23175.49
ORD0014438,CUST01341,PROD00097,STORE021,2026-04-23,4,4081.72
ORD0013675,CUST01297,PROD00101,STORE005,2026-04-23,4,11644.91
ORD0012552,CUST00420,PROD00293,STORE008,2026-04-23,3,3236.4
ORD0012943,CUST01061,PROD00285,STORE019,2026-04-23,4,9678.49
ORD0014090,CUST00990,PROD00294,STORE014,2026-04-23,2,8385.11
ORD0013948,CUST00193,PROD00162,STORE015,2026-04-23,4,1280.34
ORD0014097,CUST00880,PROD00120,STORE015,2026-04-23,4,1020.4
ORD0014218,CUST01072,PROD00061,STORE012,2026-04-23,5,8235.58
ORD0013174,CUST00532,PROD00185,STORE011,2026-04-23,1,22657.76
ORD0014196,CUST01295,PROD00135,STORE015,2026-04-23,2,7382.43
ORD0014420,CUST01098,PROD00226,STORE018,2026-04-23,2,21779.9
ORD0013723,CUST01477,PROD00232,STORE001,2026-04-15,1,19282.97
ORD0013413,CUST01284,PROD00171,STORE006,2026-04-23,1,7500.7
ORD0013488,CUST00608,PROD00189,STORE020,2026-04-23,4,7731.94
ORD0014422,CUST00976,PROD00015,STORE020,2026-04-23,1,5008.68
ORD0013214,CUST00819,PROD00090,STORE020,2026-04-23,5,23821.99
ORD0012681,CUST00464,PROD00117,STORE023,2026-04-23,2,9480.48
ORD0013021,CUST00201,PROD00058,STORE003,2026-04-23,3,4779.73
ORD0012804,CUST01295,PROD00186,STORE009,2026-04-23,5,20736.02
ORD0014483,CUST00234,PROD00076,STORE017,2026-04-23,1,18548.35
ORD0013201,CUST00927,PROD00112,STORE011,2026-04-23,1,2419.5
ORD0012665,CUST00339,PROD00247,STORE008,2026-04-23,3,12143.97
ORD0012668,CUST01354,PROD00172,STORE001,2026-04-23,4,12169.63
ORD0014003,CUST00007,PROD00250,STORE024,2026-04-23,2,18564.33
ORD0013209,CUST00144,PROD00053,STORE024,2026-04-23,6,13646.51
ORD0013342,CUST00776,PROD00282,STORE001,2026-04-23,2,4410.32
ORD0013961,CUST00844,PROD00299,STORE007,2026-04-23,6,17610.83
ORD0013927,CUST01241,PROD00031,STORE016,2026-04-23,5,9851.06
ORD0014278,CUST00343,PROD00222,STORE022,2026-04-23,5,8635.83
ORD0013424,CUST00768,PROD00260,STORE019,2026-04-23,2,14835.07
ORD0013720,CUST00343,PROD00140,STORE020,2026-13-40,2,19351.84
ORD0013987,CUST01298,PROD00071,STORE006,2026-04-23,4,8430.64
ORD0014073,CUST00075,PROD00168,STORE015,2026-04-23,5,4891.14
ORD0013149,CUST00114,PROD00163,STORE018,2026-04-23,4,5411.53
ORD0012990,CUST01183,PROD00063,STORE007,2026-04-23,2,23521.32
ORD0013853,CUST01281,PROD00032,STORE021,2026-04-23,6,15292.84
ORD0013117,CUST00440,PROD00123,STORE011,2026-04-23,1,23905.67
ORD0012687,CUST01495,PROD00088,STORE013,2026-04-23,2,9259.48
ORD0014069,CUST00054,PROD00102,STORE018,2026-04-23,4,24737.25
ORD0013585,CUST00729,PROD00014,STORE022,2026-04-23,1,17650.12
ORD0013787,CUST00529,PROD00108,STORE012,2026-04-23,1,4506.85
ORD0012947,CUST01120,PROD00085,STORE020,2026-04-23,5,2435.5
ORD0014359,CUST00959,PROD00026,STORE024,2026-04-23,3,15998.78
ORD0013434,CUST00448,PROD00028,STORE009,2026-04-23,3,16939.07
ORD0013701,CUST01433,PROD00294,STORE021,2026-04-23,3,4219.95
ORD0014371,CUST00251,PROD00296,STORE011,2026-04-23,5,17896.17
ORD0014499,CUST01499,PROD00015,STORE007,2026-04-23,4,13588.74
ORD0012556,CUST00758,PROD00197,STORE011,2026-04-23,1,17794.55
ORD0013573,CUST01416,PROD00261,STORE023,2026-04-23,6,13670.21
ORD0012633,CUST00027,PROD00260,STORE024,2026-04-23,6,9065.07
ORD0013525,CUST00751,PROD00297,STORE012,2026-04-23,2,22977.55
ORD0013433,CUST01140,PROD00173,STORE024,2026-04-23,6,22101.95
ORD0012538,CUST01068,PROD00174,STORE018,2026-04-23,4,17551.38
ORD0014267,CUST00958,PROD00179,STORE024,2026-04-18,5,2069.53
ORD0014354,CUST00435,PROD00160,STORE012,2026-04-23,1,14512.35
ORD0014372,CUST01428,PROD00226,STORE021,2026-04-23,5,18530.18
ORD0014263,CUST00894,PROD00116,STORE011,2026-04-16,1,3767.63
ORD0014002,CUST00391,PROD00048,STORE006,2026-04-23,3,10943.12
ORD0013452,CUST00847,PROD00171,STORE024,2026-04-23,1,13578.05
ORD0013884,CUST00467,PROD00010,STORE008,2026-04-23,5,23508.5
ORD0013580,CUST00835,PROD00125,STORE009,2026-04-23,4,15847.97
ORD0014113,CUST01481,PROD00077,STORE007,2026-04-23,3,9537.39
ORD0012692,CUST00164,PROD00206,STORE004,2026-04-23,4,2062.68
ORD0013083,CUST00590,PROD00157,STORE007,2026-04-23,4,17523.02
ORD0014275,CUST00314,PROD00299,STORE012,2026-04-23,6,21371.49
ORD0013504,CUST01481,,STORE024,2026-04-23,1,23528.1
ORD0013530,CUST01339,PROD00249,STORE004,2026-04-23,2,3011.34
ORD0014168,CUST00842,PROD00023,STORE012,2026-04-23,2,13105.32
ORD0013016,CUST00927,PROD00245,STORE017,2026-04-23,6,3236.93
ORD0013904,CUST00795,PROD00151,STORE015,2026-04-23,2,21256.03
ORD0013436,CUST01188,PROD00300,STORE020,2026-04-23,4,6916.94
ORD0012673,CUST00382,,STORE025,2026-04-23,1,19759.14
ORD0014023,CUST00585,PROD00027,STORE005,2026-04-23,1,15385.81
ORD0014461,CUST00535,PROD00233,STORE024,2026-04-23,2,13004.84
ORD0014414,CUST01122,PROD00116,STORE007,2026-04-23,2,5313.36
ORD0013910,CUST00191,PROD00241,STORE014,2026-04-19,3,1695.22
ORD0013791,CUST01050,PROD00050,STORE003,2026-04-23,4,18190.29
ORD0012737,CUST00836,PROD00175,STORE005,2026-04-23,two,5779.12
ORD0012511,CUST00100,PROD00044,STORE017,2026-04-23,4,17851.95
ORD0014347,CUST01204,PROD00263,STORE025,2026-04-19,4,4342.11
ORD0014227,CUST00309,PROD00100,STORE004,2026-04-23,3,17552.9
ORD0013827,CUST00233,PROD00061,STORE011,2026-04-23,2,3911.34
ORD0014373,CUST00113,PROD00029,STORE025,2026-04-23,1,12034.09
ORD0013120,CUST00773,PROD00241,STORE003,2026-04-23,3,14258.43
ORD0013207,CUST01188,PROD00182,STORE020,2026-04-23,5,11087.4
ORD0014198,CUST01458,PROD00273,STORE021,2026-04-23,6,8022.65
ORD0013308,CUST00274,PROD00035,STORE005,2026-04-23,6,23545.24
ORD0013283,CUST01309,PROD00225,STORE010,2026-04-23,6,20149.07
ORD0013945,CUST01164,PROD00017,STORE009,2026-04-23,4,6112.83
ORD0014064,CUST00977,PROD00267,STORE001,2026-04-23,5,2990.48
ORD0013733,CUST01011,PROD00019,STORE011,2026-04-23,5,19805.72
ORD0013729,CUST00899,PROD00269,STORE014,2026-04-17,2,1065.6
ORD0013421,CUST00752,PROD00171,STORE010,2026-04-23,2,4100.37
ORD0012851,CUST01211,PROD00009,STORE022,2026-04-23,6,2773.79
ORD0013266,CUST01302,PROD00272,STORE015,2026-04-13,5,16471.99
ORD0013256,CUST00761,PROD00225,STORE011,2026-04-23,3,2648.24
ORD0013828,CUST01334,PROD00151,STORE003,2026-04-23,3,15901.25
ORD0013631,CUST00280,PROD00090,STORE017,2026-04-23,4,8935.68
ORD0013852,CUST00423,PROD00079,STORE018,2026-04-23,3,18689.32
ORD0013923,CUST00833,PROD00046,STORE019,2026-04-23,4,5553.91
ORD0012857,CUST01066,PROD00193,STORE010,2026-04-23,6,24175.22
ORD0012698,CUST00580,PROD00219,STORE023,2026-04-23,1,2088.85
ORD0012934,CUST00894,PROD00297,STORE023,2026-04-18,3,7101.25
ORD0013237,CUST00048,PROD00067,STORE017,2026-04-23,5,17057.65
ORD0013938,CUST00946,PROD00216,STORE003,2026-04-23,3,11632.88
ORD0014195,CUST00853,PROD00037,STORE003,2026-04-23,1,12084.89
ORD0013342,CUST00776,PROD00282,STORE001,2026-04-23,2,4410.32
ORD0013936,CUST00565,PROD00041,STORE007,2026-04-23,2,12272.77
ORD0014059,CUST00754,PROD00024,STORE003,2026-04-23,3,16433.26
ORD0014378,CUST00423,PROD00010,STORE022,2026-04-19,2,$5163.13
ORD0013085,CUST01137,PROD00288,STORE019,2026-04-23,6,5328.81
ORD0013842,CUST01246,PROD00262,STORE012,2026-04-23,6,17208.31
ORD0013463,CUST00970,PROD00284,STORE020,2026-04-23,1,11406.15
ORD0014189,CUST01140,PROD00283,STORE024,2026-04-20,4,4990.59
ORD0012564,CUST00053,PROD00286,STORE010,2026-04-23,2,4848.98
ORD0013485,CUST01044,PROD00124,STORE020,2026-04-23,4,12404.27
ORD0013026,CUST00892,PROD00297,STORE019,2026-04-23,4,15260.15
ORD0013626,CUST00112,PROD00056,STORE021,2026-04-23,1,12049.43
ORD0014478,CUST00417,PROD00229,STORE017,2026-04-16,5,8331.82
ORD0014163,CUST01167,PROD00285,STORE005,2026-04-23,2,16449.6
ORD0012942,CUST01048,PROD00274,STORE025,2026-04-23,5,22566.11
ORD0014418,CUST01288,PROD00261,STORE006,2026-04-19,2,16348.46
ORD0013112,CUST00621,PROD00146,STORE007,2026-04-23,2,2342.68
ORD0013059,CUST01255,PROD00252,STORE008,2026-04-23,5,15245.42
ORD0013299,CUST01392,PROD00205,STORE009,2026-04-23,5,12079.13
ORD0012758,CUST01383,PROD00053,STORE024,2026-04-23,4,18499.42
ORD0012887,CUST01424,PROD00243,STORE014,2026-04-23,4,17091.76
ORD0012646,CUST00341,PROD00186,STORE009,2026-04-23,4,16836.65
ORD0012580,CUST00715,PROD00226,STORE001,2026-04-23,5,22640.26
ORD0014126,CUST01098,PROD00032,STORE005,2026-04-23,5,19293.73
ORD0013548,CUST00016,PROD00031,STORE009,2026-04-23,6,917.94
ORD0013143,CUST01498,PROD00166,STORE010,2026-04-23,3,11979.26
ORD0013780,CUST00939,PROD00114,STORE003,2026-04-23,1,2780.25
ORD0013377,CUST00024,PROD00162,STORE015,2026-04-23,1,11711.14
ORD0013235,CUST01259,PROD00237,STORE005,2026-04-23,5,8725.51
ORD0013645,CUST00554,PROD00277,STORE010,2026-04-23,4,10979.47
ORD0013929,CUST00430,PROD00112,STORE009,2026-04-23,6,1610.39
ORD0014180,CUST00946,PROD00134,STORE017,2026-04-23,2,16869.41
ORD0013790,CUST00796,PROD00248,STORE021,2026-04-13,3,6726.71
ORD0013809,CUST01410,PROD00027,STORE017,2026-04-23,2,10661.8
ORD0013160,CUST00522,PROD00094,STORE005,2026-04-23,6,21621.6
ORD0012871,CUST00936,PROD00159,STORE015,2026-04-23,1,16355.47
ORD0013132,CUST00340,PROD00178,STORE006,2026-04-23,6,12878.5
ORD0013183,CUST00293,PROD00086,STORE006,2026-04-23,3,1337.94
ORD0012928,CUST00840,,STORE010,2026-04-23,1,4880.89
ORD0012568,CUST00995,PROD00130,STORE008,2026-04-23,4,7991.73
ORD0014190,CUST01472,PROD00096,STORE014,2026-04-23,5,5562.8
ORD0014022,CUST01202,PROD00175,STORE004,2026-04-23,6,21273.67
ORD0013329,CUST01058,PROD00113,STORE025,2026-04-23,3,1679.27
ORD0012848,CUST00580,PROD00216,STORE008,2026-04-23,6,22994.89
ORD0013953,CUST01255,PROD00147,STORE015,2026-04-23,1,4587.06
ORD0014318,CUST00160,PROD00122,STORE019,2026-04-23,6,3459.66
ORD0014309,CUST00005,PROD00296,STORE017,2026-04-23,4,11356.04
ORD0012877,CUST00136,,STORE018,2026-04-14,1,7562.54
ORD0012529,CUST01077,PROD00195,STORE016,2026-04-20,4,11697.13
ORD0012578,CUST00761,PROD00038,STORE004,2026-04-23,6,12241.45
ORD0013605,CUST01374,PROD00070,STORE013,2026-04-23,4,14195.5
ORD0014369,CUST00948,PROD00054,STORE021,2026-04-16,5,13571.03
ORD0013053,CUST01248,PROD00085,STORE022,2026-04-23,6,15021.41
ORD0013714,CUST01359,PROD00179,STORE018,2026-04-23,6,20786.07
ORD0012880,CUST01366,PROD00068,STORE021,2026-04-23,2,4234.14
ORD0013611,CUST00669,PROD00164,STORE002,2026-04-17,6,9578.12
ORD0013926,CUST01236,PROD00281,STORE011,2026-04-23,5,22022.99
ORD0013232,CUST01117,PROD00243,STORE014,2026-04-23,1,310.02
ORD0013997,CUST00403,PROD00005,STORE011,2026-04-23,6,18861.86
ORD0013649,CUST00339,PROD00093,STORE014,2026-04-23,2,7921.17
ORD0012822,CUST01446,PROD00182,STORE005,2026-04-23,5,8795.19
ORD0012645,CUST00674,PROD00212,STORE003,2026-04-23,6,4153.96
ORD0013559,CUST00149,PROD00230,STORE024,2026-04-23,6,4016.01
ORD0012915,CUST01174,PROD00259,STORE006,2026-04-23,1,11449.33
ORD0013861,CUST00814,PROD00175,STORE010,2026-04-23,4,11107.2
ORD0013102,CUST01415,PROD00130,STORE018,2026-04-23,2,1450.84
ORD0013268,CUST00223,PROD00138,STORE007,2026-04-23,3,21096.18
ORD0014321,CUST01021,PROD00097,STORE004,2026-04-23,6,744.38
ORD0013203,CUST00256,PROD00093,STORE010,2026-04-23,6,7049.17
ORD0013971,CUST01368,PROD00167,STORE016,2026-04-23,3,18632.44
ORD0012548,CUST00914,PROD00117,STORE019,2026-04-23,5,8620.15
ORD0013762,CUST00965,PROD00189,STORE011,2026-04-23,6,903.45
ORD0014391,CUST00909,PROD00090,STORE008,2026-04-23,2,2350.5
ORD0013883,CUST00366,PROD00187,STORE002,2026-04-23,5,24152.39
ORD0013653,CUST01333,PROD00040,STORE005,2026-04-23,3,18592.06
ORD0014326,CUST01389,PROD00051,STORE009,2026-04-23,4,18321.41
ORD0012628,CUST00745,PROD00068,STORE009,2026-04-23,5,5913.92
ORD0012905,CUST00521,PROD00141,STORE016,2026-04-23,4,15773.38
ORD0013728,CUST01257,PROD00221,STORE008,2026-04-23,2,5949.1
ORD0013602,CUST00777,PROD00031,STORE015,2026-04-23,5,4059.66
ORD0013512,CUST00448,PROD00100,STORE006,2026-04-23,3,8441.21
ORD0013046,CUST00921,PROD00228,STORE007,2026-04-23,1,11020.75
ORD0012793,CUST00533,PROD00209,STORE021,2026-04-23,5,4320.83
ORD0014098,CUST00034,PROD00222,STORE023,2026-04-23,5,7427.94
ORD0012795,CUST01004,PROD00062,STORE002,2026-04-23,1,1332.35
ORD0013071,CUST00705,PROD00136,STORE024,2026-04-23,1,2280.93
ORD0013628,CUST01423,PROD00223,STORE002,2026-04-23,4,11787.15
ORD0013592,CUST01495,PROD00265,STORE001,2026-04-23,6,21865.8
ORD0014128,CUST01206,PROD00270,STORE014,2026-04-23,4,12694.39
ORD0012689,CUST00350,PROD00133,STORE020,2026-04-23,2,22793.82
ORD0012897,CUST00927,PROD00187,STORE016,2026-04-18,2,5516.26
ORD0014325,CUST01022,PROD00092,STORE007,2026-04-23,1,12041.56
ORD0013401,CUST00580,PROD00146,STORE025,2026-04-23,5,20755.61
ORD0013289,CUST00776,PROD00081,STORE003,2026-04-23,6,19186.17
ORD0012738,CUST00317,PROD00272,STORE019,2026-04-23,5,1299.78
ORD0013713,CUST00587,PROD00070,STORE023,2026-04-23,1,19666.73
ORD0012718,CUST01448,PROD00180,STORE007,2026-04-23,3,19850.27
ORD0012512,CUST01309,PROD00147,STORE012,2026-04-23,4,1499.3
ORD0014450,CUST00380,PROD00027,STORE020,2026-04-23,1,10930.27
ORD0013334,CUST00930,PROD00148,STORE014,2026-04-23,4,4346.34
ORD0014255,CUST01407,PROD00031,STORE009,2026-04-23,1,2174.15
ORD0012536,CUST01251,PROD00231,STORE025,2026-04-15,6,23368.35
ORD0012962,CUST01368,PROD00077,STORE014,2026-04-23,5,929.93
ORD0012504,CUST00962,PROD00079,STORE008,2026-04-23,2,7226.43
ORD0014432,CUST00198,PROD00026,STORE019,2026-04-23,3,20463.55
ORD0012650,CUST00981,PROD00020,STORE004,2026-04-23,5,7660.81
ORD0013298,CUST00263,PROD00165,STORE024,2026-04-19,3,3085.98
ORD0014363,CUST01338,PROD00133,STORE015,2026-04-23,5,15237.72
ORD0013466,CUST00685,PROD00300,STORE014,2026-04-23,2,2458.77
ORD0013412,CUST00657,PROD00290,STORE010,2026-04-23,3,abc
ORD0013215,CUST00464,,STORE009,2026-04-23,1,478.26
ORD0012539,CUST00605,PROD00159,STORE008,2026-04-23,2,13505.96
ORD0012560,CUST01212,PROD00246,STORE012,2026-04-23,4,7460.87
ORD0012772,CUST01222,PROD00280,STORE015,2026-04-23,1,15793.12
ORD0013061,CUST00479,PROD00263,STORE021,2026-04-17,6,1162.28
ORD0014355,CUST00157,PROD00203,STORE016,2026-04-23,4,6735.67
ORD0013070,CUST00992,PROD00038,STORE024,2026-04-23,4,13284.93
ORD0014448,CUST01468,PROD00097,STORE025,2026-04-23,6,487.67
ORD0014473,CUST00505,PROD00051,STORE004,2026-04-23,6,unknown
ORD0013260,CUST00327,PROD00079,STORE017,2026-04-23,6,19425.68
ORD0012900,CUST00275,PROD00120,STORE017,2026-04-23,2,5175.88
ORD0013306,CUST00036,PROD00098,STORE017,2026-04-23,2,14536.33
ORD0012865,CUST00803,PROD00090,STORE008,2026-04-20,2,13424.65
ORD0013182,CUST01332,PROD00228,STORE023,2026-04-23,1,6845.34
ORD0013689,CUST00497,PROD00280,STORE013,2026-04-23,2,15795.3
ORD0012787,CUST00391,PROD00104,STORE011,2026-04-23,6,10516.03
ORD0013216,,PROD00200,STORE008,2026-04-23,2,2960.59
ORD0013391,CUST00031,PROD00010,STORE001,2026-04-23,1,19297.88
ORD0014484,CUST00156,PROD00002,STORE011,2026-04-23,2,17088.14
ORD0013236,CUST00002,PROD00267,STORE006,2026-04-23,1,22937.37
ORD0014390,CUST00995,PROD00221,STORE017,2026-04-23,1,4034.59
ORD0013710,CUST01313,PROD00159,STORE021,2026-04-16,6,16769.93
ORD0014334,CUST00758,PROD00069,STORE024,2026-04-16,4,12658.05
ORD0014339,CUST01232,PROD00134,STORE015,2026-04-23,6,19312.48
ORD0013801,CUST01398,PROD00254,STORE024,2026-04-23,6,14115.18
ORD0014083,CUST00389,PROD00261,STORE002,2026-04-23,4,11210.62
ORD0013286,CUST00761,PROD00248,STORE025,2026-04-23,6,1962.51
ORD0013502,CUST00262,PROD00274,STORE003,2026-04-23,3,15145.25
ORD0013100,CUST01344,PROD00142,STORE001,2026-04-23,4,6287.94
ORD0012531,CUST01285,PROD00204,STORE006,2026-04-23,3,21271.57
ORD0014357,CUST01434,PROD00262,STORE023,2026-04-23,4,18611.35
ORD0012618,CUST00503,PROD00205,STORE014,2026-04-23,5,14978.71
ORD0013779,CUST00233,PROD00259,STORE021,2026-04-23,5,24785.85
ORD0014048,CUST00916,PROD00136,STORE013,2026-04-23,3,16077.45
ORD0013868,CUST01460,PROD00132,STORE001,2026-04-23,1,22766.69
ORD0013920,CUST00140,PROD00211,STORE007,2026-04-23,3,12442.74
ORD0013135,CUST00017,PROD00137,STORE016,2026-04-14,5,16136.06
ORD0013839,CUST00852,PROD00224,STORE020,2026-04-23,3,3523.38
ORD0013151,CUST01086,PROD00064,STORE015,2026-04-20,2,3174.25
ORD0013153,CUST00245,PROD00067,STORE009,2026-04-23,5,15654.0
ORD0014192,CUST00234,PROD00005,STORE004,2026-04-23,2,22304.61
ORD0013180,CUST00783,PROD00124,STORE023,2026-04-23,1,13426.64
ORD0013427,CUST00507,PROD00291,STORE011,2026-04-23,1,2856.55
ORD0013931,CUST00156,PROD00254,STORE019,2026-04-23,5,7426.38
ORD0013654,CUST00109,PROD00030,STORE004,2026-04-23,3,22688.94
ORD0012697,CUST00777,PROD00266,STORE008,2026-04-17,3,2689.85
ORD0014033,CUST00231,PROD00073,STORE007,2026-04-23,6,15977.68
ORD0013727,CUST00326,PROD00202,STORE020,2026-04-23,1,22245.93
ORD0014031,CUST01129,,STORE020,2026-04-23,2,18245.21
ORD0013768,CUST00022,PROD00141,STORE009,2026-04-23,3,15858.74
ORD0012623,CUST00485,PROD00278,STORE003,2026-04-23,2,7188.07
ORD0013158,CUST01111,PROD00037,STORE021,00/00/0000,5,2120.54
ORD0014336,CUST01364,PROD00130,STORE009,2026-04-23,6,22745.4
ORD0013287,CUST00178,PROD00206,STORE009,2026-04-23,3,19761.6
ORD0013984,CUST00164,PROD00167,STORE019,2026-04-23,4,8120.93
ORD0012549,CUST00625,PROD00024,STORE007,2026-04-23,2,20022.42
ORD0012906,CUST01114,PROD00239,STORE005,2026-04-23,3,13834.73
ORD0012507,CUST01083,PROD00007,STORE002,2026-04-23,3,11785.31
ORD0014207,CUST00454,PROD00058,STORE005,2026-04-23,5,9375.49
ORD0013101,CUST01275,PROD00261,STORE010,2026-04-23,6,2415.94
ORD0013384,CUST01267,PROD00085,STORE002,2026-04-23,6,12238.53
ORD0012949,CUST01036,PROD00026,STORE023,2026-04-23,6,18076.3
ORD0012785,CUST01421,PROD00109,STORE014,2026-04-23,6,11749.1
ORD0013508,CUST00077,PROD00261,STORE018,2026-04-23,4,7613.9
ORD0013146,CUST00997,PROD00021,STORE001,2026-04-23,1,20209.18
ORD0014116,CUST01088,PROD00118,STORE009,2026-04-23,4,3838.45
ORD0013385,CUST00048,PROD00261,STORE007,2026-04-23,6,12202.21
ORD0013604,CUST01332,PROD00127,STORE020,2026-04-23,4,21829.89
ORD0013932,CUST01003,PROD00158,STORE021,2026-04-23,3,13235.46
ORD0013933,CUST00285,PROD00138,STORE025,2026-04-23,1,12513.85
